Time;Voltage [U];Voltage [V];Voltage [W];;;Current [U];Current [V];Current [W];;;Power [U];Power [V];Power [W]
05/07/2023 17:59:59:015;346.685;4.45056e-308;4.45056e-308;;;-19.9906;4.45056e-308;4.45056e-308;;;-6930.33;4.45056e-308;4.45056e-308
05/07/2023 18:00:00:043;346.689;1.29058e-306;1.29058e-306;;;-19.9912;1.29058e-306;1.29058e-306;;;-6930.46;1.29058e-306;1.29058e-306
05/07/2023 18:00:00:049;346.689;1.50201e-307;1.50201e-307;;;-19.9912;1.50201e-307;1.50201e-307;;;-6930.46;1.50201e-307;1.50201e-307
05/07/2023 18:00:01:038;346.691;1.50202e-307;1.50202e-307;;;-19.9928;1.50202e-307;1.50202e-307;;;-6931.07;1.50202e-307;1.50202e-307
05/07/2023 18:00:01:042;346.691;1.42413e-306;1.42413e-306;;;-19.9928;1.42413e-306;1.42413e-306;;;-6931.07;1.42413e-306;1.42413e-306
05/07/2023 18:00:02:099;346.694;1.50202e-307;1.50202e-307;;;-19.9903;1.50202e-307;1.50202e-307;;;-6930.31;1.50202e-307;1.50202e-307
05/07/2023 18:00:02:102;346.694;1.78054e-306;1.78054e-306;;;-19.9903;1.78054e-306;1.78054e-306;;;-6930.31;1.78054e-306;1.78054e-306
05/07/2023 18:00:03:266;346.697;1.1126e-306;1.1126e-306;;;-19.9932;1.1126e-306;1.1126e-306;;;-6931.38;1.1126e-306;1.1126e-306
05/07/2023 18:00:03:272;346.697;1.6022e-306;1.6022e-306;;;-19.9932;1.6022e-306;1.6022e-306;;;-6931.38;1.6022e-306;1.6022e-306
05/07/2023 18:00:04:111;346.699;1.6912e-306;1.6912e-306;;;-19.9928;1.6912e-306;1.6912e-306;;;-6931.24;1.6912e-306;1.6912e-306
05/07/2023 18:00:04:114;346.699;1.1126e-306;1.1126e-306;;;-19.9928;1.1126e-306;1.1126e-306;;;-6931.24;1.1126e-306;1.1126e-306
05/07/2023 18:00:05:104;346.702;9.34608e-307;9.34608e-307;;;-19.9916;9.34608e-307;9.34608e-307;;;-6930.95;9.34608e-307;9.34608e-307
05/07/2023 18:00:05:108;346.702;1.11261e-306;1.11261e-306;;;-19.9916;1.11261e-306;1.11261e-306;;;-6930.95;1.11261e-306;1.11261e-306
05/07/2023 18:00:06:151;346.706;1.6022e-306;1.6022e-306;;;-19.9927;1.6022e-306;1.6022e-306;;;-6931.48;1.6022e-306;1.6022e-306
05/07/2023 18:00:06:155;346.706;1.6912e-306;1.6912e-306;;;-19.9927;1.6912e-306;1.6912e-306;;;-6931.48;1.6912e-306;1.6912e-306
05/07/2023 18:00:07:150;346.708;8.90095e-307;8.90095e-307;;;-19.992;8.90095e-307;8.90095e-307;;;-6931.09;8.90095e-307;8.90095e-307
05/07/2023 18:00:07:153;346.708;9.34771e-307;9.34771e-307;;;-19.992;9.34771e-307;9.34771e-307;;;-6931.09;9.34771e-307;9.34771e-307
05/07/2023 18:00:08:174;346.712;1.11261e-306;1.11261e-306;;;-19.9921;1.11261e-306;1.11261e-306;;;-6931.3;1.11261e-306;1.11261e-306
05/07/2023 18:00:08:177;346.712;1.50198e-307;1.50198e-307;;;-19.9921;1.50198e-307;1.50198e-307;;;-6931.3;1.50198e-307;1.50198e-307
05/07/2023 18:00:09:187;346.713;1.50222e-307;1.50222e-307;;;-19.9924;1.50222e-307;1.50222e-307;;;-6931.44;1.50222e-307;1.50222e-307
05/07/2023 18:00:09:190;346.713;2.97749e-288;2.97749e-288;;;-19.9924;2.97749e-288;2.97749e-288;;;-6931.44;2.97749e-288;2.97749e-288
05/07/2023 18:00:10:197;346.716;3.48904e-288;3.48904e-288;;;-19.9914;3.48904e-288;3.48904e-288;;;-6931.15;3.48904e-288;3.48904e-288
05/07/2023 18:00:10:203;346.716;8.34865e-308;8.34865e-308;;;-19.9914;8.34865e-308;8.34865e-308;;;-6931.15;8.34865e-308;8.34865e-308
05/07/2023 18:00:11:191;346.719;1.64352e-288;1.64352e-288;;;-19.993;1.64352e-288;1.64352e-288;;;-6931.68;1.64352e-288;1.64352e-288
05/07/2023 18:00:11:194;346.719;2.77225e-288;2.77225e-288;;;-19.993;2.77225e-288;2.77225e-288;;;-6931.68;2.77225e-288;2.77225e-288
05/07/2023 18:00:12:227;346.722;2.15657e-288;2.15657e-288;;;-19.9926;2.15657e-288;2.15657e-288;;;-6931.6;2.15657e-288;2.15657e-288
05/07/2023 18:00:12:230;346.722;3.08011e-288;3.08011e-288;;;-19.9926;3.08011e-288;3.08011e-288;;;-6931.6;3.08011e-288;3.08011e-288
05/07/2023 18:00:13:224;346.724;2.15659e-288;2.15659e-288;;;-19.9921;2.15659e-288;2.15659e-288;;;-6931.56;2.15659e-288;2.15659e-288
05/07/2023 18:00:13:227;346.724;3.28699e-288;3.28699e-288;;;-19.9921;3.28699e-288;3.28699e-288;;;-6931.56;3.28699e-288;3.28699e-288
05/07/2023 18:00:14:266;346.728;3.08011e-288;3.08011e-288;;;-19.9927;3.08011e-288;3.08011e-288;;;-6931.93;3.08011e-288;3.08011e-288
05/07/2023 18:00:14:270;346.728;1.64352e-288;1.64352e-288;;;-19.9927;1.64352e-288;1.64352e-288;;;-6931.93;1.64352e-288;1.64352e-288
05/07/2023 18:00:15:270;346.73;3.0801e-288;3.0801e-288;;;-19.9918;3.0801e-288;3.0801e-288;;;-6931.43;3.0801e-288;3.0801e-288
05/07/2023 18:00:15:273;346.73;3.48904e-288;3.48904e-288;;;-19.9918;3.48904e-288;3.48904e-288;;;-6931.43;3.48904e-288;3.48904e-288
05/07/2023 18:00:16:293;346.733;8.34865e-308;8.34865e-308;;;-19.9937;8.34865e-308;8.34865e-308;;;-6932.3;8.34865e-308;8.34865e-308
05/07/2023 18:00:16:296;346.733;1.64352e-288;1.64352e-288;;;-19.9937;1.64352e-288;1.64352e-288;;;-6932.3;1.64352e-288;1.64352e-288
05/07/2023 18:00:17:299;346.736;1.50201e-307;1.50201e-307;;;-19.9928;1.50201e-307;1.50201e-307;;;-6931.97;1.50201e-307;1.50201e-307
05/07/2023 18:00:17:303;346.736;7.56582e-307;7.56582e-307;;;-19.9928;7.56582e-307;7.56582e-307;;;-6931.97;7.56582e-307;7.56582e-307
05/07/2023 18:00:18:315;346.738;1.89141e-307;1.89141e-307;;;-19.9918;1.89141e-307;1.89141e-307;;;-6931.79;1.89141e-307;1.89141e-307
05/07/2023 18:00:18:318;346.738;1.50202e-307;1.50202e-307;;;-19.9918;1.50202e-307;1.50202e-307;;;-6931.79;1.50202e-307;1.50202e-307
05/07/2023 18:00:19:313;346.742;7.56598e-307;7.56598e-307;;;-19.9931;7.56598e-307;7.56598e-307;;;-6932.21;7.56598e-307;7.56598e-307
05/07/2023 18:00:19:316;346.742;7.56598e-307;7.56598e-307;;;-19.9931;7.56598e-307;7.56598e-307;;;-6932.21;7.56598e-307;7.56598e-307
05/07/2023 18:00:20:364;346.745;2.22522e-306;2.22522e-306;;;-19.9935;2.22522e-306;2.22522e-306;;;-6932.47;2.22522e-306;2.22522e-306
05/07/2023 18:00:20:367;346.745;1.50201e-307;1.50201e-307;;;-19.9935;1.50201e-307;1.50201e-307;;;-6932.47;1.50201e-307;1.50201e-307
05/07/2023 18:00:21:368;346.748;7.56596e-307;7.56596e-307;;;-19.9918;7.56596e-307;7.56596e-307;;;-6931.81;7.56596e-307;7.56596e-307
05/07/2023 18:00:21:372;346.748;1.11261e-306;1.11261e-306;;;-19.9918;1.11261e-306;1.11261e-306;;;-6931.81;1.11261e-306;1.11261e-306
05/07/2023 18:00:22:374;346.75;1.50201e-307;1.50201e-307;;;-19.9906;1.50201e-307;1.50201e-307;;;-6931.59;1.50201e-307;1.50201e-307
05/07/2023 18:00:22:378;346.75;2.22523e-306;2.22523e-306;;;-19.9906;2.22523e-306;2.22523e-306;;;-6931.59;2.22523e-306;2.22523e-306
05/07/2023 18:00:23:368;346.753;1.89141e-307;1.89141e-307;;;-19.991;1.89141e-307;1.89141e-307;;;-6931.7;1.89141e-307;1.89141e-307
05/07/2023 18:00:23:371;346.753;1.89141e-307;1.89141e-307;;;-19.991;1.89141e-307;1.89141e-307;;;-6931.7;1.89141e-307;1.89141e-307
05/07/2023 18:00:24:424;346.756;4.22784e-307;4.22784e-307;;;-19.9932;4.22784e-307;4.22784e-307;;;-6932.43;4.22784e-307;4.22784e-307
05/07/2023 18:00:24:427;346.756;3.00395e-307;3.00395e-307;;;-19.9932;3.00395e-307;3.00395e-307;;;-6932.43;3.00395e-307;3.00395e-307
05/07/2023 18:00:25:418;346.758;4.22784e-307;4.22784e-307;;;-19.9939;4.22784e-307;4.22784e-307;;;-6933.03;4.22784e-307;4.22784e-307
05/07/2023 18:00:25:421;346.758;1.50201e-307;1.50201e-307;;;-19.9939;1.50201e-307;1.50201e-307;;;-6933.03;1.50201e-307;1.50201e-307
05/07/2023 18:00:26:447;346.761;9.34587e-307;9.34587e-307;;;-19.991;9.34587e-307;9.34587e-307;;;-6931.96;9.34587e-307;9.34587e-307
05/07/2023 18:00:26:448;346.761;8.01092e-307;8.01092e-307;;;-19.991;8.01092e-307;8.01092e-307;;;-6931.96;8.01092e-307;8.01092e-307
05/07/2023 18:00:27:453;346.764;1.6912e-306;1.6912e-306;;;-19.9917;1.6912e-306;1.6912e-306;;;-6932.32;1.6912e-306;1.6912e-306
05/07/2023 18:00:27:457;346.764;1.50202e-307;1.50202e-307;;;-19.9917;1.50202e-307;1.50202e-307;;;-6932.32;1.50202e-307;1.50202e-307
05/07/2023 18:00:28:486;346.766;1.50198e-307;1.50198e-307;;;-19.9929;1.50198e-307;1.50198e-307;;;-6932.73;1.50198e-307;1.50198e-307
05/07/2023 18:00:28:492;346.766;1.50199e-307;1.50199e-307;;;-19.9929;1.50199e-307;1.50199e-307;;;-6932.73;1.50199e-307;1.50199e-307
05/07/2023 18:00:29:476;346.77;1.02707e-243;1.02707e-243;;;-19.9909;1.02707e-243;1.02707e-243;;;-6932.11;1.02707e-243;1.02707e-243
05/07/2023 18:00:29:480;346.77;1.50486e-307;1.50486e-307;;;-19.9909;1.50486e-307;1.50486e-307;;;-6932.11;1.50486e-307;1.50486e-307
05/07/2023 18:00:30:500;346.771;7.80396e-245;7.80396e-245;;;-19.9909;7.80396e-245;7.80396e-245;;;-6932.23;7.80396e-245;7.80396e-245
05/07/2023 18:00:30:503;346.771;4.58855e-245;4.58855e-245;;;-19.9909;4.58855e-245;4.58855e-245;;;-6932.23;4.58855e-245;4.58855e-245
05/07/2023 18:00:31:503;346.774;7.1057e-245;7.1057e-245;;;-19.9926;7.1057e-245;7.1057e-245;;;-6932.73;7.1057e-245;7.1057e-245
05/07/2023 18:00:31:506;346.774;3.55287e-245;3.55287e-245;;;-19.9926;3.55287e-245;3.55287e-245;;;-6932.73;3.55287e-245;3.55287e-245
05/07/2023 18:00:32:552;346.777;2.28846e-245;2.28846e-245;;;-19.9912;2.28846e-245;2.28846e-245;;;-6932.16;2.28846e-245;2.28846e-245
05/07/2023 18:00:32:558;346.777;1.32961e-244;1.32961e-244;;;-19.9912;1.32961e-244;1.32961e-244;;;-6932.16;1.32961e-244;1.32961e-244
05/07/2023 18:00:33:562;346.78;4.81744e-245;4.81744e-245;;;-19.9935;4.81744e-245;4.81744e-245;;;-6932.79;4.81744e-245;4.81744e-245
05/07/2023 18:00:33:565;346.78;7.80396e-245;7.80396e-245;;;-19.9935;7.80396e-245;7.80396e-245;;;-6932.79;7.80396e-245;7.80396e-245
05/07/2023 18:00:34:582;346.783;1.50477e-307;1.50477e-307;;;-19.993;1.50477e-307;1.50477e-307;;;-6932.77;1.50477e-307;1.50477e-307
05/07/2023 18:00:34:585;346.783;1.32961e-244;1.32961e-244;;;-19.993;1.32961e-244;1.32961e-244;;;-6932.77;1.32961e-244;1.32961e-244
05/07/2023 18:00:35:578;346.786;4.35977e-245;4.35977e-245;;;-19.9919;4.35977e-245;4.35977e-245;;;-6932.98;4.35977e-245;4.35977e-245
05/07/2023 18:00:35:582;346.786;1.50477e-307;1.50477e-307;;;-19.9919;1.50477e-307;1.50477e-307;;;-6932.98;1.50477e-307;1.50477e-307
05/07/2023 18:00:36:618;346.79;2.61526e-154;2.61526e-154;;;-19.9914;2.61526e-154;2.61526e-154;;;-6932.84;2.61526e-154;2.61526e-154
05/07/2023 18:00:36:622;346.79;1.5048e-307;1.5048e-307;;;-19.9914;1.5048e-307;1.5048e-307;;;-6932.84;1.5048e-307;1.5048e-307
05/07/2023 18:00:37:618;346.792;1.32961e-244;1.32961e-244;;;-19.992;1.32961e-244;1.32961e-244;;;-6933.12;1.32961e-244;1.32961e-244
05/07/2023 18:00:37:622;346.792;1.5048e-307;1.5048e-307;;;-19.992;1.5048e-307;1.5048e-307;;;-6933.12;1.5048e-307;1.5048e-307
05/07/2023 18:00:38:664;346.794;2.61526e-154;2.61526e-154;;;-19.9918;2.61526e-154;2.61526e-154;;;-6933.04;2.61526e-154;2.61526e-154
05/07/2023 18:00:38:667;346.794;4.35957e-245;4.35957e-245;;;-19.9918;4.35957e-245;4.35957e-245;;;-6933.04;4.35957e-245;4.35957e-245
05/07/2023 18:00:39:845;346.797;1.19229e-244;1.19229e-244;;;-19.9913;1.19229e-244;1.19229e-244;;;-6932.98;1.19229e-244;1.19229e-244
05/07/2023 18:00:39:851;346.797;1.50477e-307;1.50477e-307;;;-19.9913;1.50477e-307;1.50477e-307;;;-6932.98;1.50477e-307;1.50477e-307
05/07/2023 18:00:40:696;346.799;2.61526e-154;2.61526e-154;;;-19.9915;2.61526e-154;2.61526e-154;;;-6933.08;2.61526e-154;2.61526e-154
05/07/2023 18:00:40:698;346.799;6.87687e-245;6.87687e-245;;;-19.9915;6.87687e-245;6.87687e-245;;;-6933.08;6.87687e-245;6.87687e-245
05/07/2023 18:00:41:858;346.803;4.35974e-245;4.35974e-245;;;-19.9921;4.35974e-245;4.35974e-245;;;-6933.32;4.35974e-245;4.35974e-245
05/07/2023 18:00:41:861;346.803;2.61526e-154;2.61526e-154;;;-19.9921;2.61526e-154;2.61526e-154;;;-6933.32;2.61526e-154;2.61526e-154
05/07/2023 18:00:42:707;346.805;4.58855e-245;4.58855e-245;;;-19.9917;4.58855e-245;4.58855e-245;;;-6933.17;4.58855e-245;4.58855e-245
05/07/2023 18:00:42:710;346.805;7.10565e-245;7.10565e-245;;;-19.9917;7.10565e-245;7.10565e-245;;;-6933.17;7.10565e-245;7.10565e-245
05/07/2023 18:00:43:717;346.807;4.80575e-245;4.80575e-245;;;-19.9929;4.80575e-245;4.80575e-245;;;-6933.96;4.80575e-245;4.80575e-245
05/07/2023 18:00:43:721;346.807;5.03459e-245;5.03459e-245;;;-19.9929;5.03459e-245;5.03459e-245;;;-6933.96;5.03459e-245;5.03459e-245
05/07/2023 18:00:44:746;346.81;9.34606e-307;9.34606e-307;;;-19.9918;9.34606e-307;9.34606e-307;;;-6933.4;9.34606e-307;9.34606e-307
05/07/2023 18:00:44:750;346.81;8.01104e-307;8.01104e-307;;;-19.9918;8.01104e-307;8.01104e-307;;;-6933.4;8.01104e-307;8.01104e-307
05/07/2023 18:00:45:915;346.811;1.29061e-306;1.29061e-306;;;-19.9918;1.29061e-306;1.29061e-306;;;-6933.48;1.29061e-306;1.29061e-306
05/07/2023 18:00:45:918;346.811;8.06635e-308;8.06635e-308;;;-19.9918;8.06635e-308;8.06635e-308;;;-6933.48;8.06635e-308;8.06635e-308
05/07/2023 18:00:46:763;346.815;8.06639e-308;8.06639e-308;;;-19.9935;8.06639e-308;8.06639e-308;;;-6934.13;8.06639e-308;8.06639e-308
05/07/2023 18:00:46:766;346.815;1.78016e-306;1.78016e-306;;;-19.9935;1.78016e-306;1.78016e-306;;;-6934.13;1.78016e-306;1.78016e-306
05/07/2023 18:00:47:760;346.817;1.50201e-307;1.50201e-307;;;-19.9952;1.50201e-307;1.50201e-307;;;-6934.84;1.50201e-307;1.50201e-307
05/07/2023 18:00:47:765;346.817;7.56725e-307;7.56725e-307;;;-19.9952;7.56725e-307;7.56725e-307;;;-6934.84;7.56725e-307;7.56725e-307
05/07/2023 18:00:48:795;346.82;1.11261e-306;1.11261e-306;;;-19.9914;1.11261e-306;1.11261e-306;;;-6933.38;1.11261e-306;1.11261e-306
05/07/2023 18:00:48:798;346.82;1.29061e-306;1.29061e-306;;;-19.9914;1.29061e-306;1.29061e-306;;;-6933.38;1.29061e-306;1.29061e-306
05/07/2023 18:00:49:798;346.822;4.22779e-307;4.22779e-307;;;-19.9921;4.22779e-307;4.22779e-307;;;-6933.57;4.22779e-307;4.22779e-307
05/07/2023 18:00:49:802;346.822;4.45035e-307;4.45035e-307;;;-19.9921;4.45035e-307;4.45035e-307;;;-6933.57;4.45035e-307;4.45035e-307
05/07/2023 18:00:50:815;346.825;1.50202e-307;1.50202e-307;;;-19.9938;1.50202e-307;1.50202e-307;;;-6934.33;1.50202e-307;1.50202e-307
05/07/2023 18:00:50:819;346.825;8.01083e-307;8.01083e-307;;;-19.9938;8.01083e-307;8.01083e-307;;;-6934.33;8.01083e-307;8.01083e-307
05/07/2023 18:00:51:805;346.826;1.2461e-306;1.2461e-306;;;-19.9929;1.2461e-306;1.2461e-306;;;-6934.2;1.2461e-306;1.2461e-306
05/07/2023 18:00:51:808;346.826;2.91661e-303;2.91661e-303;;;-19.9929;2.91661e-303;2.91661e-303;;;-6934.2;2.91661e-303;2.91661e-303
05/07/2023 18:00:52:868;346.829;1.42418e-306;1.42418e-306;;;-19.9914;1.42418e-306;1.42418e-306;;;-6933.62;1.42418e-306;1.42418e-306
05/07/2023 18:00:52:871;346.829;1.50223e-307;1.50223e-307;;;-19.9914;1.50223e-307;1.50223e-307;;;-6933.62;1.50223e-307;1.50223e-307
05/07/2023 18:00:53:869;346.831;1.50202e-307;1.50202e-307;;;-19.9905;1.50202e-307;1.50202e-307;;;-6933.38;1.50202e-307;1.50202e-307
05/07/2023 18:00:53:872;346.831;1.50202e-307;1.50202e-307;;;-19.9905;1.50202e-307;1.50202e-307;;;-6933.38;1.50202e-307;1.50202e-307
05/07/2023 18:00:54:885;346.833;4.00533e-307;4.00533e-307;;;-19.9923;4.00533e-307;4.00533e-307;;;-6934.1;4.00533e-307;4.00533e-307
05/07/2023 18:00:54:888;346.833;7.74739e-304;7.74739e-304;;;-19.9923;7.74739e-304;7.74739e-304;;;-6934.1;7.74739e-304;7.74739e-304
05/07/2023 18:00:55:891;346.836;7.56601e-307;7.56601e-307;;;-19.9927;7.56601e-307;7.56601e-307;;;-6934.17;7.56601e-307;7.56601e-307
05/07/2023 18:00:55:897;346.836;1.50201e-307;1.50201e-307;;;-19.9927;1.50201e-307;1.50201e-307;;;-6934.17;1.50201e-307;1.50201e-307
05/07/2023 18:00:56:934;346.839;4.00533e-307;4.00533e-307;;;-19.9924;4.00533e-307;4.00533e-307;;;-6934.31;4.00533e-307;4.00533e-307
05/07/2023 18:00:56:937;346.839;4.45035e-307;4.45035e-307;;;-19.9924;4.45035e-307;4.45035e-307;;;-6934.31;4.45035e-307;4.45035e-307
05/07/2023 18:00:57:926;346.84;3.56032e-307;3.56032e-307;;;-19.9912;3.56032e-307;3.56032e-307;;;-6933.88;3.56032e-307;3.56032e-307
05/07/2023 18:00:57:928;346.84;3.85007e-264;3.85007e-264;;;-19.9912;3.85007e-264;3.85007e-264;;;-6933.88;3.85007e-264;3.85007e-264
05/07/2023 18:00:58:970;346.843;7.1439e-265;7.1439e-265;;;-19.993;7.1439e-265;7.1439e-265;;;-6934.61;7.1439e-265;7.1439e-265
05/07/2023 18:00:58:974;346.843;4.22658e-264;4.22658e-264;;;-19.993;4.22658e-264;4.22658e-264;;;-6934.61;4.22658e-264;4.22658e-264
05/07/2023 18:00:59:957;346.846;1.98934e-264;1.98934e-264;;;-19.9935;1.98934e-264;1.98934e-264;;;-6934.84;1.98934e-264;1.98934e-264
05/07/2023 18:00:59:966;346.846;3.85007e-264;3.85007e-264;;;-19.9935;3.85007e-264;3.85007e-264;;;-6934.84;3.85007e-264;3.85007e-264
05/07/2023 18:01:01:003;346.848;2.60954e-264;2.60954e-264;;;-19.9928;2.60954e-264;2.60954e-264;;;-6934.55;2.60954e-264;2.60954e-264
05/07/2023 18:01:01:006;346.848;2.60955e-264;2.60955e-264;;;-19.9928;2.60955e-264;2.60955e-264;;;-6934.55;2.60955e-264;2.60955e-264
05/07/2023 18:01:02:003;346.85;3.72602e-264;3.72602e-264;;;-19.9932;3.72602e-264;3.72602e-264;;;-6934.88;3.72602e-264;3.72602e-264
05/07/2023 18:01:02:006;346.85;3.72602e-264;3.72602e-264;;;-19.9932;3.72602e-264;3.72602e-264;;;-6934.88;3.72602e-264;3.72602e-264
05/07/2023 18:01:03:036;346.854;2.60954e-264;2.60954e-264;;;-19.9921;2.60954e-264;2.60954e-264;;;-6934.38;2.60954e-264;2.60954e-264
05/07/2023 18:01:03:039;346.854;3.72602e-264;3.72602e-264;;;-19.9921;3.72602e-264;3.72602e-264;;;-6934.38;3.72602e-264;3.72602e-264
05/07/2023 18:01:04:046;346.856;1.50283e-307;1.50283e-307;;;-19.9911;1.50283e-307;1.50283e-307;;;-6934.15;1.50283e-307;1.50283e-307
05/07/2023 18:01:04:051;346.856;4.07381e-286;4.07381e-286;;;-19.9911;4.07381e-286;4.07381e-286;;;-6934.15;4.07381e-286;4.07381e-286
05/07/2023 18:01:05:055;346.857;7.4397e-289;7.4397e-289;;;-19.9925;7.4397e-289;7.4397e-289;;;-6934.76;7.4397e-289;7.4397e-289
05/07/2023 18:01:05:059;346.857;1.64349e-288;1.64349e-288;;;-19.9925;1.64349e-288;1.64349e-288;;;-6934.76;1.64349e-288;1.64349e-288
05/07/2023 18:01:06:055;346.861;1.50285e-307;1.50285e-307;;;-19.9926;1.50285e-307;1.50285e-307;;;-6934.81;1.50285e-307;1.50285e-307
05/07/2023 18:01:06:059;346.861;7.95277e-289;7.95277e-289;;;-19.9926;7.95277e-289;7.95277e-289;;;-6934.81;7.95277e-289;7.95277e-289
05/07/2023 18:01:07:125;346.863;1.64349e-288;1.64349e-288;;;-19.9927;1.64349e-288;1.64349e-288;;;-6934.88;1.64349e-288;1.64349e-288
05/07/2023 18:01:07:128;346.863;1.74613e-288;1.74613e-288;;;-19.9927;1.74613e-288;1.74613e-288;;;-6934.88;1.74613e-288;1.74613e-288
05/07/2023 18:01:08:124;346.866;1.6435e-288;1.6435e-288;;;-19.9935;1.6435e-288;1.6435e-288;;;-6934.82;1.6435e-288;1.6435e-288
05/07/2023 18:01:08:128;346.866;2.87486e-288;2.87486e-288;;;-19.9935;2.87486e-288;2.87486e-288;;;-6934.82;2.87486e-288;2.87486e-288
05/07/2023 18:01:09:174;346.869;1.84872e-288;1.84872e-288;;;-19.9927;1.84872e-288;1.84872e-288;;;-6934.98;1.84872e-288;1.84872e-288
05/07/2023 18:01:09:177;346.869;1.50284e-307;1.50284e-307;;;-19.9927;1.50284e-307;1.50284e-307;;;-6934.98;1.50284e-307;1.50284e-307
05/07/2023 18:01:10:325;346.872;1.74452e-288;1.74452e-288;;;-19.9913;1.74452e-288;1.74452e-288;;;-6934.81;1.74452e-288;1.74452e-288
05/07/2023 18:01:10:328;346.872;1.24271e-264;1.24271e-264;;;-19.9913;1.24271e-264;1.24271e-264;;;-6934.81;1.24271e-264;1.24271e-264
05/07/2023 18:01:11:183;346.876;7.20383e-264;7.20383e-264;;;-19.994;7.20383e-264;7.20383e-264;;;-6935.65;7.20383e-264;7.20383e-264
05/07/2023 18:01:11:187;346.876;1.73678e-264;1.73678e-264;;;-19.994;1.73678e-264;1.73678e-264;;;-6935.65;1.73678e-264;1.73678e-264
05/07/2023 18:01:12:186;346.878;7.20382e-264;7.20382e-264;;;-19.9917;7.20382e-264;7.20382e-264;;;-6934.9;7.20382e-264;7.20382e-264
05/07/2023 18:01:12:188;346.878;3.57196e-265;3.57196e-265;;;-19.9917;3.57196e-265;3.57196e-265;;;-6934.9;3.57196e-265;3.57196e-265
05/07/2023 18:01:13:203;346.881;1.86303e-264;1.86303e-264;;;-19.9918;1.86303e-264;1.86303e-264;;;-6934.92;1.86303e-264;1.86303e-264
05/07/2023 18:01:13:207;346.881;7.14426e-265;7.14426e-265;;;-19.9918;7.14426e-265;7.14426e-265;;;-6934.92;7.14426e-265;7.14426e-265
05/07/2023 18:01:14:197;346.884;1.42884e-264;1.42884e-264;;;-19.9929;1.42884e-264;1.42884e-264;;;-6935.49;1.42884e-264;1.42884e-264
05/07/2023 18:01:14:200;346.884;3.85008e-264;3.85008e-264;;;-19.9929;3.85008e-264;3.85008e-264;;;-6935.49;3.85008e-264;3.85008e-264
05/07/2023 18:01:15:232;346.888;7.20382e-264;7.20382e-264;;;-19.9934;7.20382e-264;7.20382e-264;;;-6935.74;7.20382e-264;7.20382e-264
05/07/2023 18:01:15:236;346.888;3.85005e-264;3.85005e-264;;;-19.9934;3.85005e-264;3.85005e-264;;;-6935.74;3.85005e-264;3.85005e-264
05/07/2023 18:01:16:259;346.89;6.70774e-264;6.70774e-264;;;-19.9939;6.70774e-264;6.70774e-264;;;-6935.8;6.70774e-264;6.70774e-264
05/07/2023 18:01:16:263;346.89;3.85006e-264;3.85006e-264;;;-19.9939;3.85006e-264;3.85006e-264;;;-6935.8;3.85006e-264;3.85006e-264
05/07/2023 18:01:17:273;346.893;7.47083e-255;7.47083e-255;;;-19.995;7.47083e-255;7.47083e-255;;;-6936.11;7.47083e-255;7.47083e-255
05/07/2023 18:01:17:276;346.893;3.33581e-255;3.33581e-255;;;-19.995;3.33581e-255;3.33581e-255;;;-6936.11;3.33581e-255;3.33581e-255
05/07/2023 18:01:18:486;346.895;1.50435e-307;1.50435e-307;;;-19.9922;1.50435e-307;1.50435e-307;;;-6935.42;1.50435e-307;1.50435e-307
05/07/2023 18:01:18:490;346.895;2.80305e-255;2.80305e-255;;;-19.9922;2.80305e-255;2.80305e-255;;;-6935.42;2.80305e-255;2.80305e-255
05/07/2023 18:01:19:355;346.899;8.52527e-255;8.52527e-255;;;-19.9927;8.52527e-255;8.52527e-255;;;-6935.73;8.52527e-255;8.52527e-255
05/07/2023 18:01:19:361;346.899;2.88179e-254;2.88179e-254;;;-19.9927;2.88179e-254;2.88179e-254;;;-6935.73;2.88179e-254;2.88179e-254
05/07/2023 18:01:20:569;346.901;3.09486e-254;3.09486e-254;;;-19.993;3.09486e-254;3.09486e-254;;;-6935.92;3.09486e-254;3.09486e-254
05/07/2023 18:01:20:572;346.901;1.81617e-254;1.81617e-254;;;-19.993;1.81617e-254;1.81617e-254;;;-6935.92;1.81617e-254;1.81617e-254
05/07/2023 18:01:21:759;346.906;8.54821e-255;8.54821e-255;;;-19.9921;8.54821e-255;8.54821e-255;;;-6935.6;8.54821e-255;8.54821e-255
05/07/2023 18:01:21:765;346.906;2.80305e-255;2.80305e-255;;;-19.9921;2.80305e-255;2.80305e-255;;;-6935.6;2.80305e-255;2.80305e-255
05/07/2023 18:01:22:950;346.91;6.40526e-255;6.40526e-255;;;-19.9919;6.40526e-255;6.40526e-255;;;-6935.49;6.40526e-255;6.40526e-255
05/07/2023 18:01:22:953;346.91;1.27877e-254;1.27877e-254;;;-19.9919;1.27877e-254;1.27877e-254;;;-6935.49;1.27877e-254;1.27877e-254
05/07/2023 18:01:23:937;346.912;3.06372e-255;3.06372e-255;;;-19.9926;3.06372e-255;3.06372e-255;;;-6935.79;3.06372e-255;3.06372e-255
05/07/2023 18:01:23:941;346.912;2.29183e-278;2.29183e-278;;;-19.9926;2.29183e-278;2.29183e-278;;;-6935.79;2.29183e-278;2.29183e-278
05/07/2023 18:01:24:986;346.916;6.54936e-276;6.54936e-276;;;-19.993;6.54936e-276;6.54936e-276;;;-6936.06;6.54936e-276;6.54936e-276
