Time,Voltage [U],Voltage [V],Voltage [W],,,Current [U],Current [V],Current [W],,,Power [U],Power [V],Power [W]
30/06/2023 10:37:37:144,346.463,5.0737e-279,5.0737e-279,,,-19.9779,5.0737e-279,5.0737e-279,,,-6921.47,5.0737e-279,5.0737e-279
30/06/2023 10:37:37:505,346.465,3.70632e-278,3.70632e-278,,,-19.9765,3.70632e-278,3.70632e-278,,,-6921.11,3.70632e-278,3.70632e-278
30/06/2023 10:37:37:549,346.465,1.85336e-278,1.85336e-278,,,-19.9765,1.85336e-278,1.85336e-278,,,-6921.11,1.85336e-278,1.85336e-278
30/06/2023 10:37:37:913,346.465,2.11759e-278,2.11759e-278,,,-19.9775,2.11759e-278,2.11759e-278,,,-6921.44,2.11759e-278,2.11759e-278
30/06/2023 10:37:38:332,346.469,2.1176e-278,2.1176e-278,,,-19.9767,2.1176e-278,2.1176e-278,,,-6921.16,2.1176e-278,2.1176e-278
30/06/2023 10:37:38:548,346.469,1.50339e-307,1.50339e-307,,,-19.9767,1.50339e-307,1.50339e-307,,,-6921.16,1.50339e-307,1.50339e-307
30/06/2023 10:37:38:753,346.469,1.50326e-307,1.50326e-307,,,-19.9777,1.50326e-307,1.50326e-307,,,-6921.58,1.50326e-307,1.50326e-307
30/06/2023 10:37:39:134,346.471,1.50326e-307,1.50326e-307,,,-19.9777,1.50326e-307,1.50326e-307,,,-6921.58,1.50326e-307,1.50326e-307
30/06/2023 10:37:39:180,346.471,2.05236e-288,2.05236e-288,,,-19.9777,2.05236e-288,2.05236e-288,,,-6921.58,2.05236e-288,2.05236e-288
30/06/2023 10:37:39:555,346.472,1.50285e-307,1.50285e-307,,,-19.9786,1.50285e-307,1.50285e-307,,,-6921.81,1.50285e-307,1.50285e-307
30/06/2023 10:37:39:931,346.472,1.74613e-288,1.74613e-288,,,-19.9794,1.74613e-288,1.74613e-288,,,-6922.28,1.74613e-288,1.74613e-288
30/06/2023 10:37:39:980,346.475,1.74613e-288,1.74613e-288,,,-19.9794,1.74613e-288,1.74613e-288,,,-6922.28,1.74613e-288,1.74613e-288
30/06/2023 10:37:40:348,346.475,2.97748e-288,2.97748e-288,,,-19.9794,2.97748e-288,2.97748e-288,,,-6922.28,2.97748e-288,2.97748e-288
30/06/2023 10:37:40:391,346.476,2.15659e-288,2.15659e-288,,,-19.9783,2.15659e-288,2.15659e-288,,,-6921.82,2.15659e-288,2.15659e-288
30/06/2023 10:37:40:773,346.476,3.49226e-288,3.49226e-288,,,-19.9783,3.49226e-288,3.49226e-288,,,-6921.82,3.49226e-288,3.49226e-288
30/06/2023 10:37:41:167,346.478,2.56702e-288,2.56702e-288,,,-19.9777,2.56702e-288,2.56702e-288,,,-6921.74,2.56702e-288,2.56702e-288
30/06/2023 10:37:41:378,346.481,4.47006e-286,4.47006e-286,,,-19.9777,4.47006e-286,4.47006e-286,,,-6921.7,4.47006e-286,4.47006e-286
30/06/2023 10:37:41:586,346.481,9.0367e-288,9.0367e-288,,,-19.9777,9.0367e-288,9.0367e-288,,,-6921.7,9.0367e-288,9.0367e-288
30/06/2023 10:37:41:801,346.483,8.7226e-289,8.7226e-289,,,-19.9782,8.7226e-289,8.7226e-289,,,-6921.97,8.7226e-289,8.7226e-289
30/06/2023 10:37:42:005,346.483,8.45568e-307,8.45568e-307,,,-19.9782,8.45568e-307,8.45568e-307,,,-6921.97,8.45568e-307,8.45568e-307
30/06/2023 10:37:42:391,346.483,8.34446e-308,8.34446e-308,,,-19.9782,8.34446e-308,8.34446e-308,,,-6921.97,8.34446e-308,8.34446e-308
30/06/2023 10:37:42:796,346.486,1.7802e-306,1.7802e-306,,,-19.978,1.7802e-306,1.7802e-306,,,-6922,1.7802e-306,1.7802e-306
30/06/2023 10:37:42:996,346.486,1.50196e-307,1.50196e-307,,,-19.978,1.50196e-307,1.50196e-307,,,-6922,1.50196e-307,1.50196e-307
30/06/2023 10:37:43:210,346.486,8.90104e-307,8.90104e-307,,,-19.978,8.90104e-307,8.90104e-307,,,-6922,8.90104e-307,8.90104e-307
30/06/2023 10:37:43:417,346.489,1.86923e-306,1.86923e-306,,,-19.9774,1.86923e-306,1.86923e-306,,,-6921.7,1.86923e-306,1.86923e-306
30/06/2023 10:37:43:634,346.489,1.86916e-306,1.86916e-306,,,-19.9774,1.86916e-306,1.86916e-306,,,-6921.7,1.86916e-306,1.86916e-306
30/06/2023 10:37:43:809,346.491,9.34608e-307,9.34608e-307,,,-19.9785,9.34608e-307,9.34608e-307,,,-6922.21,9.34608e-307,9.34608e-307
30/06/2023 10:37:44:048,346.491,7.56598e-307,7.56598e-307,,,-19.9785,7.56598e-307,7.56598e-307,,,-6922.21,7.56598e-307,7.56598e-307
30/06/2023 10:37:44:407,346.491,2.04723e-306,2.04723e-306,,,-19.9785,2.04723e-306,2.04723e-306,,,-6922.32,2.04723e-306,2.04723e-306
30/06/2023 10:37:44:457,346.492,1.86922e-306,1.86922e-306,,,-19.9799,1.86922e-306,1.86922e-306,,,-6922.64,1.86922e-306,1.86922e-306
30/06/2023 10:37:44:819,346.492,7.56598e-307,7.56598e-307,,,-19.9799,7.56598e-307,7.56598e-307,,,-6922.64,7.56598e-307,7.56598e-307
30/06/2023 10:37:44:864,346.496,4.45056e-308,4.45056e-308,,,-19.9796,4.45056e-308,4.45056e-308,,,-6922.67,4.45056e-308,4.45056e-308
30/06/2023 10:37:45:223,346.496,3.00395e-307,3.00395e-307,,,-19.9796,3.00395e-307,3.00395e-307,,,-6922.67,3.00395e-307,3.00395e-307
30/06/2023 10:37:45:272,346.496,7.56604e-307,7.56604e-307,,,-19.9795,7.56604e-307,7.56604e-307,,,-6922.57,7.56604e-307,7.56604e-307
30/06/2023 10:37:45:647,346.496,2.15657e-288,2.15657e-288,,,-19.9795,2.15657e-288,2.15657e-288,,,-6922.57,2.15657e-288,2.15657e-288
30/06/2023 10:37:45:848,346.5,1.50196e-307,1.50196e-307,,,-19.9788,1.50196e-307,1.50196e-307,,,-6922.47,1.50196e-307,1.50196e-307
30/06/2023 10:37:46:051,346.5,1.64353e-288,1.64353e-288,,,-19.9788,1.64353e-288,1.64353e-288,,,-6922.47,1.64353e-288,1.64353e-288
30/06/2023 10:37:46:427,346.5,4.92883e-288,4.92883e-288,,,-19.9782,4.92883e-288,4.92883e-288,,,-6922.18,4.92883e-288,4.92883e-288
30/06/2023 10:37:46:487,346.501,2.46281e-288,2.46281e-288,,,-19.9782,2.46281e-288,2.46281e-288,,,-6922.18,2.46281e-288,2.46281e-288
30/06/2023 10:37:46:855,346.501,4.92883e-288,4.92883e-288,,,-19.9782,4.92883e-288,4.92883e-288,,,-6922.18,4.92883e-288,4.92883e-288
30/06/2023 10:37:47:295,346.503,2.56721e-288,2.56721e-288,,,-19.9788,2.56721e-288,2.56721e-288,,,-6922.41,2.56721e-288,2.56721e-288
30/06/2023 10:37:47:664,346.505,2.1566e-288,2.1566e-288,,,-19.9788,2.1566e-288,2.1566e-288,,,-6922.41,2.1566e-288,2.1566e-288
30/06/2023 10:37:48:082,346.507,4.92563e-288,4.92563e-288,,,-19.9791,4.92563e-288,4.92563e-288,,,-6922.69,4.92563e-288,4.92563e-288
30/06/2023 10:37:48:286,346.507,1.50284e-307,1.50284e-307,,,-19.9775,1.50284e-307,1.50284e-307,,,-6922.09,1.50284e-307,1.50284e-307
30/06/2023 10:37:48:500,346.51,2.4644e-288,2.4644e-288,,,-19.9775,2.4644e-288,2.4644e-288,,,-6922.09,2.4644e-288,2.4644e-288
30/06/2023 10:37:48:707,346.51,4.92883e-288,4.92883e-288,,,-19.9775,4.92883e-288,4.92883e-288,,,-6922.09,4.92883e-288,4.92883e-288
30/06/2023 10:37:48:915,346.511,5.1309e-289,5.1309e-289,,,-19.9787,5.1309e-289,5.1309e-289,,,-6922.65,5.1309e-289,5.1309e-289
30/06/2023 10:37:49:279,346.511,5.64397e-289,5.64397e-289,,,-19.9787,5.64397e-289,5.64397e-289,,,-6922.65,5.64397e-289,5.64397e-289
30/06/2023 10:37:49:325,346.514,-7.33953e+107,-7.33953e+107,,,-19.98,-7.33953e+107,-7.33953e+107,,,-6922.99,-7.33953e+107,-7.33953e+107
30/06/2023 10:37:49:684,346.514,-1.55422e+85,-1.55422e+85,,,-19.98,-1.55422e+85,-1.55422e+85,,,-6922.99,-1.55422e+85,-1.55422e+85
30/06/2023 10:37:49:729,346.514,-2.39059e+36,-2.39059e+36,,,-19.98,-2.39059e+36,-2.39059e+36,,,-6922.99,-2.39059e+36,-2.39059e+36
30/06/2023 10:37:50:089,346.515,-2.39059e+36,-2.39059e+36,,,-19.979,-2.39059e+36,-2.39059e+36,,,-6922.88,-2.39059e+36,-2.39059e+36
30/06/2023 10:37:50:509,346.518,-2.39059e+36,-2.39059e+36,,,-19.9787,-2.39059e+36,-2.39059e+36,,,-6922.65,-2.39059e+36,-2.39059e+36
30/06/2023 10:37:50:720,346.518,1.50222e-307,1.50222e-307,,,-19.9787,1.50222e-307,1.50222e-307,,,-6922.65,1.50222e-307,1.50222e-307
30/06/2023 10:37:50:926,346.52,4.52101e-302,4.52101e-302,,,-19.9802,4.52101e-302,4.52101e-302,,,-6923.27,4.52101e-302,4.52101e-302
30/06/2023 10:37:51:131,346.52,4.52063e-302,4.52063e-302,,,-19.9802,4.52063e-302,4.52063e-302,,,-6923.27,4.52063e-302,4.52063e-302
30/06/2023 10:37:51:345,346.522,1.50202e-307,1.50202e-307,,,-19.9809,1.50202e-307,1.50202e-307,,,-6923.49,1.50202e-307,1.50202e-307
30/06/2023 10:37:51:721,346.522,2.96222e-304,2.96222e-304,,,-19.9809,2.96222e-304,2.96222e-304,,,-6923.49,2.96222e-304,2.96222e-304
30/06/2023 10:37:51:773,346.522,4.52075e-302,4.52075e-302,,,-19.9788,4.52075e-302,4.52075e-302,,,-6922.86,4.52075e-302,4.52075e-302
30/06/2023 10:37:52:150,346.523,4.52072e-302,4.52072e-302,,,-19.9788,4.52072e-302,4.52072e-302,,,-6922.86,4.52072e-302,4.52072e-302
30/06/2023 10:37:52:369,346.525,9.34769e-307,9.34769e-307,,,-19.9777,9.34769e-307,9.34769e-307,,,-6922.46,9.34769e-307,9.34769e-307
30/06/2023 10:37:52:571,346.525,4.22784e-307,4.22784e-307,,,-19.9777,4.22784e-307,4.22784e-307,,,-6922.46,4.22784e-307,4.22784e-307
30/06/2023 10:37:52:941,346.525,4.3748e-302,4.3748e-302,,,-19.9787,4.3748e-302,4.3748e-302,,,-6922.83,4.3748e-302,4.3748e-302
30/06/2023 10:37:52:989,346.527,9.34598e-307,9.34598e-307,,,-19.9787,9.34598e-307,9.34598e-307,,,-6922.83,9.34598e-307,9.34598e-307
30/06/2023 10:37:53:345,346.527,1.02357e-306,1.02357e-306,,,-19.9787,1.02357e-306,1.02357e-306,,,-6922.83,1.02357e-306,1.02357e-306
30/06/2023 10:37:53:390,346.528,8.34449e-308,8.34449e-308,,,-19.9783,8.34449e-308,8.34449e-308,,,-6922.73,8.34449e-308,8.34449e-308
30/06/2023 10:37:53:759,346.528,1.33511e-306,1.33511e-306,,,-19.9783,1.33511e-306,1.33511e-306,,,-6922.73,1.33511e-306,1.33511e-306
30/06/2023 10:37:53:805,346.528,4.6618e-154,4.6618e-154,,,-19.9798,4.6618e-154,4.6618e-154,,,-6923.38,4.6618e-154,4.6618e-154
30/06/2023 10:37:54:148,346.532,1.86916e-306,1.86916e-306,,,-19.9798,1.86916e-306,1.86916e-306,,,-6923.38,1.86916e-306,1.86916e-306
30/06/2023 10:37:54:588,346.533,1.60219e-306,1.60219e-306,,,-19.9788,1.60219e-306,1.60219e-306,,,-6923.01,1.60219e-306,1.60219e-306
30/06/2023 10:37:54:960,346.536,4.45056e-308,4.45056e-308,,,-19.9778,4.45056e-308,4.45056e-308,,,-6922.78,4.45056e-308,4.45056e-308
30/06/2023 10:37:55:006,346.536,3.00395e-307,3.00395e-307,,,-19.9778,3.00395e-307,3.00395e-307,,,-6922.78,3.00395e-307,3.00395e-307
30/06/2023 10:37:55:381,346.536,1.78019e-306,1.78019e-306,,,-19.9778,1.78019e-306,1.78019e-306,,,-6922.78,1.78019e-306,1.78019e-306
30/06/2023 10:37:55:805,346.539,2.04711e-306,2.04711e-306,,,-19.9781,2.04711e-306,2.04711e-306,,,-6922.85,2.04711e-306,2.04711e-306
30/06/2023 10:37:56:006,346.539,3.00395e-307,3.00395e-307,,,-19.9781,3.00395e-307,3.00395e-307,,,-6922.85,3.00395e-307,3.00395e-307
30/06/2023 10:37:56:227,346.539,1.78019e-306,1.78019e-306,,,-19.9781,1.78019e-306,1.78019e-306,,,-6922.85,1.78019e-306,1.78019e-306
30/06/2023 10:37:56:605,346.542,2.04711e-306,2.04711e-306,,,-19.9789,2.04711e-306,2.04711e-306,,,-6923.12,2.04711e-306,2.04711e-306
30/06/2023 10:37:56:663,346.542,8.90104e-307,8.90104e-307,,,-19.9789,8.90104e-307,8.90104e-307,,,-6923.12,8.90104e-307,8.90104e-307
30/06/2023 10:37:57:022,346.543,7.70033e-238,7.70033e-238,,,-19.9779,7.70033e-238,7.70033e-238,,,-6922.89,7.70033e-238,7.70033e-238
30/06/2023 10:37:57:239,346.543,6.54869e-238,6.54869e-238,,,-19.9779,6.54869e-238,6.54869e-238,,,-6922.89,6.54869e-238,6.54869e-238
30/06/2023 10:37:57:443,346.545,1.92513e-238,1.92513e-238,,,-19.9783,1.92513e-238,1.92513e-238,,,-6922.95,1.92513e-238,1.92513e-238
30/06/2023 10:37:57:818,346.545,4.99116e-238,4.99116e-238,,,-19.9783,4.99116e-238,4.99116e-238,,,-6922.95,4.99116e-238,4.99116e-238
30/06/2023 10:37:58:246,346.548,1.50512e-307,1.50512e-307,,,-19.9798,1.50512e-307,1.50512e-307,,,-6923.4,1.50512e-307,1.50512e-307
30/06/2023 10:37:58:621,346.549,1.92512e-238,1.92512e-238,,,-19.9782,1.92512e-238,1.92512e-238,,,-6923.05,1.92512e-238,1.92512e-238
30/06/2023 10:37:58:676,346.549,1.5051e-307,1.5051e-307,,,-19.9782,1.5051e-307,1.5051e-307,,,-6923.05,1.5051e-307,1.5051e-307
30/06/2023 10:37:59:035,346.55,6.93237e-238,6.93237e-238,,,-19.9782,6.93237e-238,6.93237e-238,,,-6922.99,6.93237e-238,6.93237e-238
30/06/2023 10:37:59:084,346.55,1.92513e-238,1.92513e-238,,,-19.9782,1.92513e-238,1.92513e-238,,,-6922.99,1.92513e-238,1.92513e-238
30/06/2023 10:37:59:460,346.552,6.54868e-238,6.54868e-238,,,-19.9802,6.54868e-238,6.54868e-238,,,-6923.94,6.54868e-238,6.54868e-238
30/06/2023 10:37:59:835,346.552,8.18594e-239,8.18594e-239,,,-19.9802,8.18594e-239,8.18594e-239,,,-6923.94,8.18594e-239,8.18594e-239
30/06/2023 10:37:59:882,346.555,6.93269e-238,6.93269e-238,,,-19.9787,6.93269e-238,6.93269e-238,,,-6923.33,6.93269e-238,6.93269e-238
30/06/2023 10:38:00:247,346.555,1.50511e-307,1.50511e-307,,,-19.9787,1.50511e-307,1.50511e-307,,,-6923.33,1.50511e-307,1.50511e-307
30/06/2023 10:38:00:292,346.555,1.50512e-307,1.50512e-307,,,-19.978,1.50512e-307,1.50512e-307,,,-6923.04,1.50512e-307,1.50512e-307
30/06/2023 10:38:00:654,346.556,8.34445e-308,8.34445e-308,,,-19.978,8.34445e-308,8.34445e-308,,,-6923.04,8.34445e-308,8.34445e-308
30/06/2023 10:38:01:078,346.559,1.50196e-307,1.50196e-307,,,-19.9784,1.50196e-307,1.50196e-307,,,-6923.36,1.50196e-307,1.50196e-307
30/06/2023 10:38:01:282,346.559,1.60217e-306,1.60217e-306,,,-19.9779,1.60217e-306,1.60217e-306,,,-6923.14,1.60217e-306,1.60217e-306
30/06/2023 10:38:01:496,346.561,1.7802e-306,1.7802e-306,,,-19.9779,1.7802e-306,1.7802e-306,,,-6923.14,1.7802e-306,1.7802e-306
30/06/2023 10:38:01:697,346.561,1.11259e-306,1.11259e-306,,,-19.9779,1.11259e-306,1.11259e-306,,,-6923.14,1.11259e-306,1.11259e-306
30/06/2023 10:38:01:901,346.563,9.34587e-307,9.34587e-307,,,-19.978,9.34587e-307,9.34587e-307,,,-6923.17,9.34587e-307,9.34587e-307
30/06/2023 10:38:02:107,346.563,1.73181e-303,1.73181e-303,,,-19.978,1.73181e-303,1.73181e-303,,,-6923.17,1.73181e-303,1.73181e-303
30/06/2023 10:38:02:322,346.564,3.56032e-307,3.56032e-307,,,-19.9783,3.56032e-307,3.56032e-307,,,-6923.37,3.56032e-307,3.56032e-307
30/06/2023 10:38:02:516,346.564,7.566e-307,7.566e-307,,,-19.9783,7.566e-307,7.566e-307,,,-6923.37,7.566e-307,7.566e-307
30/06/2023 10:38:02:721,346.564,1.33511e-306,1.33511e-306,,,-19.9783,1.33511e-306,1.33511e-306,,,-6923.37,1.33511e-306,1.33511e-306
30/06/2023 10:38:02:924,346.566,1.1126e-306,1.1126e-306,,,-19.9785,1.1126e-306,1.1126e-306,,,-6923.39,1.1126e-306,1.1126e-306
30/06/2023 10:38:03:128,346.566,1.86922e-306,1.86922e-306,,,-19.9785,1.86922e-306,1.86922e-306,,,-6923.39,1.86922e-306,1.86922e-306
30/06/2023 10:38:03:331,346.568,1.50201e-307,1.50201e-307,,,-19.978,1.50201e-307,1.50201e-307,,,-6923.34,1.50201e-307,1.50201e-307
30/06/2023 10:38:03:542,346.568,9.34602e-307,9.34602e-307,,,-19.978,9.34602e-307,9.34602e-307,,,-6923.34,9.34602e-307,9.34602e-307
30/06/2023 10:38:03:940,346.568,8.90108e-307,8.90108e-307,,,-19.978,8.90108e-307,8.90108e-307,,,-6923.52,8.90108e-307,8.90108e-307
30/06/2023 10:38:04:339,346.572,3.56032e-307,3.56032e-307,,,-19.9779,3.56032e-307,3.56032e-307,,,-6923.43,3.56032e-307,3.56032e-307
30/06/2023 10:38:04:710,346.572,3.56032e-307,3.56032e-307,,,-19.9779,3.56032e-307,3.56032e-307,,,-6923.43,3.56032e-307,3.56032e-307
30/06/2023 10:38:04:757,346.572,8.90108e-307,8.90108e-307,,,-19.9779,8.90108e-307,8.90108e-307,,,-6923.28,8.90108e-307,8.90108e-307
30/06/2023 10:38:05:134,346.574,8.34445e-308,8.34445e-308,,,-19.9772,8.34445e-308,8.34445e-308,,,-6923.14,8.34445e-308,8.34445e-308
30/06/2023 10:38:05:555,346.575,1.78014e-306,1.78014e-306,,,-19.9783,1.78014e-306,1.78014e-306,,,-6923.59,1.78014e-306,1.78014e-306
30/06/2023 10:38:05:930,346.575,9.34598e-307,9.34598e-307,,,-19.9795,9.34598e-307,9.34598e-307,,,-6923.95,9.34598e-307,9.34598e-307
30/06/2023 10:38:05:979,346.578,1.42413e-306,1.42413e-306,,,-19.9795,1.42413e-306,1.42413e-306,,,-6923.95,1.42413e-306,1.42413e-306
30/06/2023 10:38:06:339,346.578,1.69114e-306,1.69114e-306,,,-19.9795,1.69114e-306,1.69114e-306,,,-6923.95,1.69114e-306,1.69114e-306
30/06/2023 10:38:06:385,346.579,1.95822e-306,1.95822e-306,,,-19.9783,1.95822e-306,1.95822e-306,,,-6923.7,1.95822e-306,1.95822e-306
30/06/2023 10:38:06:747,346.579,1.50201e-307,1.50201e-307,,,-19.9783,1.50201e-307,1.50201e-307,,,-6923.7,1.50201e-307,1.50201e-307
30/06/2023 10:38:07:171,346.579,1.33511e-306,1.33511e-306,,,-19.9788,1.33511e-306,1.33511e-306,,,-6923.78,1.33511e-306,1.33511e-306
30/06/2023 10:38:07:369,346.583,9.34602e-307,9.34602e-307,,,-19.9782,9.34602e-307,9.34602e-307,,,-6923.72,9.34602e-307,9.34602e-307
30/06/2023 10:38:07:581,346.583,8.90269e-307,8.90269e-307,,,-19.9782,8.90269e-307,8.90269e-307,,,-6923.72,8.90269e-307,8.90269e-307
30/06/2023 10:38:07:776,346.583,1.7802e-306,1.7802e-306,,,-19.9797,1.7802e-306,1.7802e-306,,,-6924.21,1.7802e-306,1.7802e-306
30/06/2023 10:38:07:986,346.584,7.566e-307,7.566e-307,,,-19.9797,7.566e-307,7.566e-307,,,-6924.21,7.566e-307,7.566e-307
30/06/2023 10:38:08:184,346.584,1.1126e-306,1.1126e-306,,,-19.9797,1.1126e-306,1.1126e-306,,,-6924.21,1.1126e-306,1.1126e-306
30/06/2023 10:38:08:398,346.586,1.78022e-306,1.78022e-306,,,-19.9799,1.78022e-306,1.78022e-306,,,-6924.35,1.78022e-306,1.78022e-306
30/06/2023 10:38:08:602,346.586,2.22521e-306,2.22521e-306,,,-19.9799,2.22521e-306,2.22521e-306,,,-6924.35,2.22521e-306,2.22521e-306
30/06/2023 10:38:08:822,346.588,8.01101e-307,8.01101e-307,,,-19.9796,8.01101e-307,8.01101e-307,,,-6924.2,8.01101e-307,8.01101e-307
30/06/2023 10:38:09:009,346.588,1.11261e-306,1.11261e-306,,,-19.9796,1.11261e-306,1.11261e-306,,,-6924.2,1.11261e-306,1.11261e-306
30/06/2023 10:38:09:214,346.588,1.4242e-306,1.4242e-306,,,-19.9796,1.4242e-306,1.4242e-306,,,-6924.2,1.4242e-306,1.4242e-306
30/06/2023 10:38:09:421,346.589,7.56595e-307,7.56595e-307,,,-19.9802,7.56595e-307,7.56595e-307,,,-6924.55,7.56595e-307,7.56595e-307
30/06/2023 10:38:09:655,346.589,4.45268e-308,4.45268e-308,,,-19.9802,4.45268e-308,4.45268e-308,,,-6924.55,4.45268e-308,4.45268e-308
30/06/2023 10:38:09:829,346.591,8.01101e-307,8.01101e-307,,,-19.9802,8.01101e-307,8.01101e-307,,,-6924.52,8.01101e-307,8.01101e-307
30/06/2023 10:38:10:035,346.591,1.91148e-297,1.91148e-297,,,-19.9802,1.91148e-297,1.91148e-297,,,-6924.52,1.91148e-297,1.91148e-297
30/06/2023 10:38:10:417,346.591,8.01188e-307,8.01188e-307,,,-19.9802,8.01188e-307,8.01188e-307,,,-6924.52,8.01188e-307,8.01188e-307
30/06/2023 10:38:10:453,346.593,1.91148e-297,1.91148e-297,,,-19.9809,1.91148e-297,1.91148e-297,,,-6924.82,1.91148e-297,1.91148e-297
30/06/2023 10:38:10:832,346.593,1.29056e-306,1.29056e-306,,,-19.9809,1.29056e-306,1.29056e-306,,,-6924.82,1.29056e-306,1.29056e-306
30/06/2023 10:38:11:244,346.595,1.37962e-306,1.37962e-306,,,-19.9794,1.37962e-306,1.37962e-306,,,-6924.31,1.37962e-306,1.37962e-306
30/06/2023 10:38:11:450,346.595,4.45056e-308,4.45056e-308,,,-19.9783,4.45056e-308,4.45056e-308,,,-6924,4.45056e-308,4.45056e-308
30/06/2023 10:38:11:667,346.595,1.37962e-306,1.37962e-306,,,-19.9783,1.37962e-306,1.37962e-306,,,-6924,1.37962e-306,1.37962e-306
30/06/2023 10:38:12:039,346.598,4.45056e-308,4.45056e-308,,,-19.9784,4.45056e-308,4.45056e-308,,,-6924.03,4.45056e-308,4.45056e-308
30/06/2023 10:38:12:101,346.598,1.29058e-306,1.29058e-306,,,-19.9784,1.29058e-306,1.29058e-306,,,-6924.03,1.29058e-306,1.29058e-306
30/06/2023 10:38:12:476,346.6,1.50201e-307,1.50201e-307,,,-19.978,1.50201e-307,1.50201e-307,,,-6923.94,1.50201e-307,1.50201e-307
30/06/2023 10:38:12:852,346.6,1.50202e-307,1.50202e-307,,,-19.978,1.50202e-307,1.50202e-307,,,-6923.94,1.50202e-307,1.50202e-307
30/06/2023 10:38:12:914,346.601,1.42413e-306,1.42413e-306,,,-19.9776,1.42413e-306,1.42413e-306,,,-6923.78,1.42413e-306,1.42413e-306
30/06/2023 10:38:13:293,346.601,1.50202e-307,1.50202e-307,,,-19.9773,1.50202e-307,1.50202e-307,,,-6923.77,1.50202e-307,1.50202e-307
30/06/2023 10:38:13:505,346.602,1.78054e-306,1.78054e-306,,,-19.9773,1.78054e-306,1.78054e-306,,,-6923.77,1.78054e-306,1.78054e-306
30/06/2023 10:38:13:707,346.602,1.1126e-306,1.1126e-306,,,-19.9773,1.1126e-306,1.1126e-306,,,-6923.77,1.1126e-306,1.1126e-306
30/06/2023 10:38:13:904,346.604,1.6022e-306,1.6022e-306,,,-19.9795,1.6022e-306,1.6022e-306,,,-6924.49,1.6022e-306,1.6022e-306
30/06/2023 10:38:14:121,346.604,1.6912e-306,1.6912e-306,,,-19.9795,1.6912e-306,1.6912e-306,,,-6924.49,1.6912e-306,1.6912e-306
30/06/2023 10:38:14:489,346.605,1.1126e-306,1.1126e-306,,,-19.9779,1.1126e-306,1.1126e-306,,,-6924.02,1.1126e-306,1.1126e-306
30/06/2023 10:38:14:907,346.608,9.34608e-307,9.34608e-307,,,-19.9776,9.34608e-307,9.34608e-307,,,-6923.98,9.34608e-307,9.34608e-307
30/06/2023 10:38:15:109,346.608,1.11261e-306,1.11261e-306,,,-19.9776,1.11261e-306,1.11261e-306,,,-6923.98,1.11261e-306,1.11261e-306
30/06/2023 10:38:15:318,346.607,1.6022e-306,1.6022e-306,,,-19.9768,1.6022e-306,1.6022e-306,,,-6923.73,1.6022e-306,1.6022e-306
30/06/2023 10:38:15:513,346.607,1.6912e-306,1.6912e-306,,,-19.9768,1.6912e-306,1.6912e-306,,,-6923.73,1.6912e-306,1.6912e-306
30/06/2023 10:38:15:726,346.607,8.90095e-307,8.90095e-307,,,-19.9768,8.90095e-307,8.90095e-307,,,-6923.73,8.90095e-307,8.90095e-307
30/06/2023 10:38:15:937,346.609,9.34771e-307,9.34771e-307,,,-19.9761,9.34771e-307,9.34771e-307,,,-6923.51,9.34771e-307,9.34771e-307
30/06/2023 10:38:16:147,346.609,1.11261e-306,1.11261e-306,,,-19.9761,1.11261e-306,1.11261e-306,,,-6923.51,1.11261e-306,1.11261e-306
30/06/2023 10:38:16:513,346.612,1.50198e-307,1.50198e-307,,,-19.977,1.50198e-307,1.50198e-307,,,-6923.81,1.50198e-307,1.50198e-307
30/06/2023 10:38:16:562,346.612,1.50222e-307,1.50222e-307,,,-19.977,1.50222e-307,1.50222e-307,,,-6923.81,1.50222e-307,1.50222e-307
30/06/2023 10:38:16:921,346.612,2.97749e-288,2.97749e-288,,,-19.977,2.97749e-288,2.97749e-288,,,-6923.73,2.97749e-288,2.97749e-288
30/06/2023 10:38:16:967,346.615,3.48904e-288,3.48904e-288,,,-19.9759,3.48904e-288,3.48904e-288,,,-6923.52,3.48904e-288,3.48904e-288
30/06/2023 10:38:17:351,346.615,8.34865e-308,8.34865e-308,,,-19.9759,8.34865e-308,8.34865e-308,,,-6923.52,8.34865e-308,8.34865e-308
30/06/2023 10:38:17:750,346.615,1.64352e-288,1.64352e-288,,,-19.9759,1.64352e-288,1.64352e-288,,,-6923.56,1.64352e-288,1.64352e-288
30/06/2023 10:38:17:951,346.617,2.77225e-288,2.77225e-288,,,-19.9776,2.77225e-288,2.77225e-288,,,-6924.24,2.77225e-288,2.77225e-288
30/06/2023 10:38:18:164,346.617,2.15657e-288,2.15657e-288,,,-19.9776,2.15657e-288,2.15657e-288,,,-6924.24,2.15657e-288,2.15657e-288
30/06/2023 10:38:18:378,346.618,3.08011e-288,3.08011e-288,,,-19.977,3.08011e-288,3.08011e-288,,,-6923.98,3.08011e-288,3.08011e-288
30/06/2023 10:38:18:604,346.618,2.15659e-288,2.15659e-288,,,-19.977,2.15659e-288,2.15659e-288,,,-6923.98,2.15659e-288,2.15659e-288
30/06/2023 10:38:18:782,346.618,3.28699e-288,3.28699e-288,,,-19.9772,3.28699e-288,3.28699e-288,,,-6924.19,3.28699e-288,3.28699e-288
30/06/2023 10:38:18:989,346.619,3.08011e-288,3.08011e-288,,,-19.9774,3.08011e-288,3.08011e-288,,,-6924.19,3.08011e-288,3.08011e-288
