Time,Voltage [U],Voltage [V],Voltage [W],,,Current [U],Current [V],Current [W],,,Power [U],Power [V],Power [W]
30/06/2023 12:43:13:500,346.886,7.7486e-304,7.7486e-304,,,0.0853445,7.7486e-304,7.7486e-304,,,29.8609,7.7486e-304,7.7486e-304
30/06/2023 12:43:13:694,346.886,4.77831e-299,4.77831e-299,,,0.0853445,4.77831e-299,4.77831e-299,,,29.6689,4.77831e-299,4.77831e-299
30/06/2023 12:43:13:698,346.886,5.37793e-299,5.37793e-299,,,0.0853445,5.37793e-299,5.37793e-299,,,29.6689,5.37793e-299,5.37793e-299
30/06/2023 12:43:13:701,346.886,4.26063e-314,4.26063e-314,,,0.0853445,4.26063e-314,4.26063e-314,,,29.6689,4.26063e-314,4.26063e-314
30/06/2023 12:43:13:934,346.885,7.74684e-304,7.74684e-304,,,0.0858856,7.74684e-304,7.74684e-304,,,29.6689,7.74684e-304,7.74684e-304
30/06/2023 12:43:13:940,346.885,1.09072e-311,1.09072e-311,,,0.0858856,1.09072e-311,1.09072e-311,,,29.6689,1.09072e-311,1.09072e-311
30/06/2023 12:43:13:943,346.885,7.29646e-304,7.29646e-304,,,0.0858856,7.29646e-304,7.29646e-304,,,29.6689,7.29646e-304,7.29646e-304
30/06/2023 12:43:14:279,346.885,2.79225e-309,2.79225e-309,,,0.085516,2.79225e-309,2.79225e-309,,,29.3016,2.79225e-309,2.79225e-309
30/06/2023 12:43:14:283,346.885,4.17203e-309,4.17203e-309,,,0.085516,4.17203e-309,4.17203e-309,,,29.3016,4.17203e-309,4.17203e-309
30/06/2023 12:43:14:286,346.885,5.37793e-299,5.37793e-299,,,0.085516,5.37793e-299,5.37793e-299,,,29.3016,5.37793e-299,5.37793e-299
30/06/2023 12:43:14:723,346.886,3.13228e-294,3.13228e-294,,,0.085516,3.13228e-294,3.13228e-294,,,29.3016,3.13228e-294,3.13228e-294
30/06/2023 12:43:14:729,346.886,5.3756e-299,5.3756e-299,,,0.085516,5.3756e-299,5.3756e-299,,,29.3016,5.3756e-299,5.3756e-299
30/06/2023 12:43:14:732,346.886,1.39615e-309,1.39615e-309,,,0.085516,1.39615e-309,1.39615e-309,,,29.3016,1.39615e-309,1.39615e-309
30/06/2023 12:43:14:923,346.886,4.77831e-299,4.77831e-299,,,0.0846439,4.77831e-299,4.77831e-299,,,29.3016,4.77831e-299,4.77831e-299
30/06/2023 12:43:14:927,346.886,7.75039e-304,7.75039e-304,,,0.0846439,7.75039e-304,7.75039e-304,,,29.3016,7.75039e-304,7.75039e-304
30/06/2023 12:43:14:930,346.886,5.47483e-312,5.47483e-312,,,0.0846439,5.47483e-312,5.47483e-312,,,29.3016,5.47483e-312,5.47483e-312
30/06/2023 12:43:15:165,346.886,7.7486e-304,7.7486e-304,,,0.0846439,7.7486e-304,7.7486e-304,,,29.2459,7.7486e-304,7.7486e-304
30/06/2023 12:43:15:170,346.886,1.40156e-309,1.40156e-309,,,0.0846439,1.40156e-309,1.40156e-309,,,29.2459,1.40156e-309,1.40156e-309
30/06/2023 12:43:15:173,346.886,5.37794e-299,5.37794e-299,,,0.0846439,5.37794e-299,5.37794e-299,,,29.2459,5.37794e-299,5.37794e-299
30/06/2023 12:43:15:513,346.885,8.20608e-304,8.20608e-304,,,0.0846439,8.20608e-304,8.20608e-304,,,29.5674,8.20608e-304,8.20608e-304
30/06/2023 12:43:15:517,346.885,5.37677e-299,5.37677e-299,,,0.0846439,5.37677e-299,5.37677e-299,,,29.5674,5.37677e-299,5.37677e-299
30/06/2023 12:43:15:520,346.885,5.07813e-299,5.07813e-299,,,0.0846439,5.07813e-299,5.07813e-299,,,29.5674,5.07813e-299,5.07813e-299
30/06/2023 12:43:15:924,346.885,5.37794e-299,5.37794e-299,,,0.0844023,5.37794e-299,5.37794e-299,,,29.5674,5.37794e-299,5.37794e-299
30/06/2023 12:43:15:927,346.885,5.37677e-299,5.37677e-299,,,0.0844023,5.37677e-299,5.37677e-299,,,29.5674,5.37677e-299,5.37677e-299
30/06/2023 12:43:15:930,346.885,0,0,,,0.0844023,0,0,,,29.5674,0,0
30/06/2023 12:43:16:125,346.885,0,0,,,0.0850547,0,0,,,29.66,0,0
30/06/2023 12:43:16:131,346.885,1.62599e-260,1.62599e-260,,,0.0850547,1.62599e-260,1.62599e-260,,,29.66,1.62599e-260,1.62599e-260
30/06/2023 12:43:16:134,346.885,1.8008e-255,1.8008e-255,,,0.0850547,1.8008e-255,1.8008e-255,,,29.66,1.8008e-255,1.8008e-255
30/06/2023 12:43:16:362,346.885,1.04909e-279,1.04909e-279,,,0.0850547,1.04909e-279,1.04909e-279,,,29.66,1.04909e-279,1.04909e-279
30/06/2023 12:43:16:367,346.885,6.99376e-251,6.99376e-251,,,0.0850547,6.99376e-251,6.99376e-251,,,29.66,6.99376e-251,6.99376e-251
30/06/2023 12:43:16:371,346.885,8.02265e-246,8.02265e-246,,,0.0850547,8.02265e-246,8.02265e-246,,,29.66,8.02265e-246,8.02265e-246
30/06/2023 12:43:16:553,346.885,7.23918e-275,7.23918e-275,,,0.0852919,7.23918e-275,7.23918e-275,,,29.4462,7.23918e-275,7.23918e-275
30/06/2023 12:43:16:558,346.885,5.44852e-270,5.44852e-270,,,0.0852919,5.44852e-270,5.44852e-270,,,29.4462,5.44852e-270,5.44852e-270
30/06/2023 12:43:16:561,346.885,2.84864e-260,2.84864e-260,,,0.0852919,2.84864e-260,2.84864e-260,,,29.4462,2.84864e-260,2.84864e-260
30/06/2023 12:43:16:802,346.885,1.18052e-250,1.18052e-250,,,0.0852919,1.18052e-250,1.18052e-250,,,29.4462,1.18052e-250,1.18052e-250
30/06/2023 12:43:16:805,346.885,1.22417e-250,1.22417e-250,,,0.0852919,1.22417e-250,1.22417e-250,,,29.4462,1.22417e-250,1.22417e-250
30/06/2023 12:43:16:809,346.885,0,0,,,0.0852919,0,0,,,29.4462,0,0
30/06/2023 12:43:17:158,346.885,0,0,,,0.0849399,0,0,,,29.3849,0,0
30/06/2023 12:43:17:161,346.885,7.7486e-304,7.7486e-304,,,0.0849399,7.7486e-304,7.7486e-304,,,29.3849,7.7486e-304,7.7486e-304
30/06/2023 12:43:17:165,346.885,7.7486e-304,7.7486e-304,,,0.0849399,7.7486e-304,7.7486e-304,,,29.3849,7.7486e-304,7.7486e-304
30/06/2023 12:43:17:359,346.886,7.7486e-304,7.7486e-304,,,0.0849399,7.7486e-304,7.7486e-304,,,29.5837,7.7486e-304,7.7486e-304
30/06/2023 12:43:17:365,346.886,7.7486e-304,7.7486e-304,,,0.0849399,7.7486e-304,7.7486e-304,,,29.5837,7.7486e-304,7.7486e-304
30/06/2023 12:43:17:368,346.886,7.7486e-304,7.7486e-304,,,0.0849399,7.7486e-304,7.7486e-304,,,29.5837,7.7486e-304,7.7486e-304
30/06/2023 12:43:17:602,346.886,7.29112e-304,7.29112e-304,,,0.0848407,7.29112e-304,7.29112e-304,,,29.587,7.29112e-304,7.29112e-304
30/06/2023 12:43:17:607,346.886,7.7486e-304,7.7486e-304,,,0.0848407,7.7486e-304,7.7486e-304,,,29.587,7.7486e-304,7.7486e-304
30/06/2023 12:43:17:609,346.886,7.7486e-304,7.7486e-304,,,0.0848407,7.7486e-304,7.7486e-304,,,29.587,7.7486e-304,7.7486e-304
30/06/2023 12:43:17:963,346.886,7.7486e-304,7.7486e-304,,,0.0852791,7.7486e-304,7.7486e-304,,,29.587,7.7486e-304,7.7486e-304
30/06/2023 12:43:17:966,346.886,5.45361e-312,5.45361e-312,,,0.0852791,5.45361e-312,5.45361e-312,,,29.587,5.45361e-312,5.45361e-312
30/06/2023 12:43:17:969,346.886,7.7486e-304,7.7486e-304,,,0.0852791,7.7486e-304,7.7486e-304,,,29.587,7.7486e-304,7.7486e-304
30/06/2023 12:43:18:164,346.886,7.7486e-304,7.7486e-304,,,0.0851875,7.7486e-304,7.7486e-304,,,29.8072,7.7486e-304,7.7486e-304
30/06/2023 12:43:18:167,346.886,1.3961e-309,1.3961e-309,,,0.0851875,1.3961e-309,1.3961e-309,,,29.8072,1.3961e-309,1.3961e-309
30/06/2023 12:43:18:171,346.886,7.7486e-304,7.7486e-304,,,0.0851875,7.7486e-304,7.7486e-304,,,29.8072,7.7486e-304,7.7486e-304
30/06/2023 12:43:18:398,346.885,7.74682e-304,7.74682e-304,,,0.0851875,7.74682e-304,7.74682e-304,,,29.8072,7.74682e-304,7.74682e-304
30/06/2023 12:43:18:404,346.885,7.7486e-304,7.7486e-304,,,0.0851875,7.7486e-304,7.7486e-304,,,29.8072,7.7486e-304,7.7486e-304
30/06/2023 12:43:18:407,346.885,7.29112e-304,7.29112e-304,,,0.0851875,7.29112e-304,7.29112e-304,,,29.8072,7.29112e-304,7.29112e-304
30/06/2023 12:43:18:757,346.885,7.7486e-304,7.7486e-304,,,0.0857475,7.7486e-304,7.7486e-304,,,29.8072,7.7486e-304,7.7486e-304
30/06/2023 12:43:18:762,346.885,7.7486e-304,7.7486e-304,,,0.0857475,7.7486e-304,7.7486e-304,,,29.8072,7.7486e-304,7.7486e-304
30/06/2023 12:43:18:765,346.885,7.7486e-304,7.7486e-304,,,0.0857475,7.7486e-304,7.7486e-304,,,29.8072,7.7486e-304,7.7486e-304
30/06/2023 12:43:19:190,346.885,5.45361e-312,5.45361e-312,,,0.0857475,5.45361e-312,5.45361e-312,,,29.789,5.45361e-312,5.45361e-312
30/06/2023 12:43:19:197,346.885,7.7486e-304,7.7486e-304,,,0.0857475,7.7486e-304,7.7486e-304,,,29.789,7.7486e-304,7.7486e-304
30/06/2023 12:43:19:200,346.885,5.07929e-299,5.07929e-299,,,0.0857475,5.07929e-299,5.07929e-299,,,29.789,5.07929e-299,5.07929e-299
30/06/2023 12:43:19:561,346.884,5.43231e-312,5.43231e-312,,,0.0857475,5.43231e-312,5.43231e-312,,,29.863,5.43231e-312,5.43231e-312
30/06/2023 12:43:19:565,346.884,7.7486e-304,7.7486e-304,,,0.0857475,7.7486e-304,7.7486e-304,,,29.863,7.7486e-304,7.7486e-304
30/06/2023 12:43:19:569,346.884,1.39612e-309,1.39612e-309,,,0.0857475,1.39612e-309,1.39612e-309,,,29.863,1.39612e-309,1.39612e-309
30/06/2023 12:43:19:987,346.885,7.7486e-304,7.7486e-304,,,0.0857846,7.7486e-304,7.7486e-304,,,29.863,7.7486e-304,7.7486e-304
30/06/2023 12:43:19:992,346.885,7.29112e-304,7.29112e-304,,,0.0857846,7.29112e-304,7.29112e-304,,,29.863,7.29112e-304,7.29112e-304
30/06/2023 12:43:19:994,346.885,7.7486e-304,7.7486e-304,,,0.0857846,7.7486e-304,7.7486e-304,,,29.863,7.7486e-304,7.7486e-304
30/06/2023 12:43:20:188,346.885,7.7486e-304,7.7486e-304,,,0.0861399,7.7486e-304,7.7486e-304,,,29.863,7.7486e-304,7.7486e-304
30/06/2023 12:43:20:193,346.885,0,0,,,0.0861399,0,0,,,29.863,0,0
30/06/2023 12:43:20:196,346.885,0,0,,,0.0861399,0,0,,,29.863,0,0
30/06/2023 12:43:20:427,346.885,1.73979e-304,1.73979e-304,,,0.0861399,1.73979e-304,1.73979e-304,,,29.415,1.73979e-304,1.73979e-304
30/06/2023 12:43:20:431,346.885,1.2308e-298,1.2308e-298,,,0.0861399,1.2308e-298,1.2308e-298,,,29.415,1.2308e-298,1.2308e-298
30/06/2023 12:43:20:434,346.885,0,0,,,0.0861399,0,0,,,29.415,0,0
30/06/2023 12:43:20:615,346.885,1.75905e-304,1.75905e-304,,,0.0861399,1.75905e-304,1.75905e-304,,,29.5419,1.75905e-304,1.75905e-304
30/06/2023 12:43:20:619,346.885,1.231e-298,1.231e-298,,,0.0861399,1.231e-298,1.231e-298,,,29.5419,1.231e-298,1.231e-298
30/06/2023 12:43:20:622,346.885,0,0,,,0.0861399,0,0,,,29.5419,0,0
30/06/2023 12:43:20:848,346.885,2.29316e-304,2.29316e-304,,,0.0849814,2.29316e-304,2.29316e-304,,,29.5419,2.29316e-304,2.29316e-304
30/06/2023 12:43:20:852,346.885,1.23296e-298,1.23296e-298,,,0.0849814,1.23296e-298,1.23296e-298,,,29.5419,1.23296e-298,1.23296e-298
30/06/2023 12:43:20:857,346.885,0,0,,,0.0849814,0,0,,,29.5419,0,0
30/06/2023 12:43:21:206,346.885,2.31188e-304,2.31188e-304,,,0.0850665,2.31188e-304,2.31188e-304,,,29.5808,2.31188e-304,2.31188e-304
30/06/2023 12:43:21:209,346.885,1.23322e-298,1.23322e-298,,,0.0850665,1.23322e-298,1.23322e-298,,,29.5808,1.23322e-298,1.23322e-298
30/06/2023 12:43:21:213,346.885,0,0,,,0.0850665,0,0,,,29.5808,0,0
30/06/2023 12:43:21:407,346.886,2.32815e-304,2.32815e-304,,,0.0850665,2.32815e-304,2.32815e-304,,,29.5369,2.32815e-304,2.32815e-304
30/06/2023 12:43:21:413,346.886,1.23398e-298,1.23398e-298,,,0.0850665,1.23398e-298,1.23398e-298,,,29.5369,1.23398e-298,1.23398e-298
30/06/2023 12:43:21:415,346.886,0,0,,,0.0850665,0,0,,,29.5369,0,0
30/06/2023 12:43:21:651,346.886,2.33889e-304,2.33889e-304,,,0.0850993,2.33889e-304,2.33889e-304,,,29.5369,2.33889e-304,2.33889e-304
30/06/2023 12:43:21:655,346.886,1.23465e-298,1.23465e-298,,,0.0850993,1.23465e-298,1.23465e-298,,,29.5369,1.23465e-298,1.23465e-298
30/06/2023 12:43:21:660,346.886,0,0,,,0.0850993,0,0,,,29.5369,0,0
30/06/2023 12:43:21:831,346.886,2.35908e-304,2.35908e-304,,,0.0849238,2.35908e-304,2.35908e-304,,,29.6337,2.35908e-304,2.35908e-304
30/06/2023 12:43:21:835,346.886,1.23482e-298,1.23482e-298,,,0.0849238,1.23482e-298,1.23482e-298,,,29.6337,1.23482e-298,1.23482e-298
30/06/2023 12:43:21:838,346.886,0,0,,,0.0849238,0,0,,,29.6337,0,0
30/06/2023 12:43:22:071,346.885,2.38024e-304,2.38024e-304,,,0.0849238,2.38024e-304,2.38024e-304,,,29.6337,2.38024e-304,2.38024e-304
30/06/2023 12:43:22:076,346.885,1.23587e-298,1.23587e-298,,,0.0849238,1.23587e-298,1.23587e-298,,,29.6337,1.23587e-298,1.23587e-298
30/06/2023 12:43:22:079,346.885,0,0,,,0.0849238,0,0,,,29.6337,0,0
30/06/2023 12:43:22:447,346.885,2.4038e-304,2.4038e-304,,,0.0852927,2.4038e-304,2.4038e-304,,,29.696,2.4038e-304,2.4038e-304
30/06/2023 12:43:22:451,346.885,1.23593e-298,1.23593e-298,,,0.0852927,1.23593e-298,1.23593e-298,,,29.696,1.23593e-298,1.23593e-298
30/06/2023 12:43:22:454,346.885,0,0,,,0.0852927,0,0,,,29.696,0,0
30/06/2023 12:43:22:838,346.885,2.53489e-304,2.53489e-304,,,0.0852927,2.53489e-304,2.53489e-304,,,29.661,2.53489e-304,2.53489e-304
30/06/2023 12:43:22:842,346.885,1.23771e-298,1.23771e-298,,,0.0852927,1.23771e-298,1.23771e-298,,,29.661,1.23771e-298,1.23771e-298
30/06/2023 12:43:22:845,346.885,0,0,,,0.0852927,0,0,,,29.661,0,0
30/06/2023 12:43:23:249,346.886,2.59113e-304,2.59113e-304,,,0.0857943,2.59113e-304,2.59113e-304,,,29.661,2.59113e-304,2.59113e-304
30/06/2023 12:43:23:255,346.886,1.23835e-298,1.23835e-298,,,0.0857943,1.23835e-298,1.23835e-298,,,29.661,1.23835e-298,1.23835e-298
30/06/2023 12:43:23:257,346.886,0,0,,,0.0857943,0,0,,,29.661,0,0
30/06/2023 12:43:23:451,346.886,2.64584e-304,2.64584e-304,,,0.0856196,2.64584e-304,2.64584e-304,,,29.661,2.64584e-304,2.64584e-304
30/06/2023 12:43:23:456,346.886,1.23902e-298,1.23902e-298,,,0.0856196,1.23902e-298,1.23902e-298,,,29.661,1.23902e-298,1.23902e-298
30/06/2023 12:43:23:459,346.886,0,0,,,0.0856196,0,0,,,29.661,0,0
30/06/2023 12:43:23:690,346.886,1.39067e-309,1.39067e-309,,,0.0856196,1.39067e-309,1.39067e-309,,,29.5114,1.39067e-309,1.39067e-309
30/06/2023 12:43:23:694,346.886,3.13672e-319,3.13672e-319,,,0.0856196,3.13672e-319,3.13672e-319,,,29.5114,3.13672e-319,3.13672e-319
30/06/2023 12:43:23:697,346.886,-1.0584e+270,-1.0584e+270,,,0.0856196,-1.0584e+270,-1.0584e+270,,,29.5114,-1.0584e+270,-1.0584e+270
30/06/2023 12:43:24:059,346.886,2.02884e-130,2.02884e-130,,,0.0856196,2.02884e-130,2.02884e-130,,,29.6588,2.02884e-130,2.02884e-130
30/06/2023 12:43:24:062,346.886,0,0,,,0.0856196,0,0,,,29.6588,0,0
30/06/2023 12:43:24:065,346.886,2.05568e-314,2.05568e-314,,,0.0856196,2.05568e-314,2.05568e-314,,,29.6588,2.05568e-314,2.05568e-314
30/06/2023 12:43:24:263,346.886,9.02598e-275,9.02598e-275,,,0.0850632,9.02598e-275,9.02598e-275,,,29.6588,9.02598e-275,9.02598e-275
30/06/2023 12:43:24:266,346.886,4.72829e-308,4.72829e-308,,,0.0850632,4.72829e-308,4.72829e-308,,,29.6588,4.72829e-308,4.72829e-308
30/06/2023 12:43:24:270,346.886,0,0,,,0.0850632,0,0,,,29.6588,0,0
30/06/2023 12:43:24:505,346.886,1.34721e-309,1.34721e-309,,,0.0851851,1.34721e-309,1.34721e-309,,,29.6838,1.34721e-309,1.34721e-309
30/06/2023 12:43:24:509,346.886,2.89542e-309,2.89542e-309,,,0.0851851,2.89542e-309,2.89542e-309,,,29.6838,2.89542e-309,2.89542e-309
30/06/2023 12:43:24:512,346.886,1.39067e-309,1.39067e-309,,,0.0851851,1.39067e-309,1.39067e-309,,,29.6838,1.39067e-309,1.39067e-309
30/06/2023 12:43:24:867,346.885,3.13672e-319,3.13672e-319,,,0.0851851,3.13672e-319,3.13672e-319,,,29.6838,3.13672e-319,3.13672e-319
30/06/2023 12:43:24:872,346.885,-1.05919e+270,-1.05919e+270,,,0.0851851,-1.05919e+270,-1.05919e+270,,,29.6838,-1.05919e+270,-1.05919e+270
30/06/2023 12:43:24:875,346.885,5.67701e-294,5.67701e-294,,,0.0851851,5.67701e-294,5.67701e-294,,,29.6838,5.67701e-294,5.67701e-294
30/06/2023 12:43:25:069,346.885,0,0,,,0.0856591,0,0,,,29.588,0,0
30/06/2023 12:43:25:072,346.885,2.05568e-314,2.05568e-314,,,0.0856591,2.05568e-314,2.05568e-314,,,29.588,2.05568e-314,2.05568e-314
30/06/2023 12:43:25:075,346.885,6.41335e-289,6.41335e-289,,,0.0856591,6.41335e-289,6.41335e-289,,,29.588,6.41335e-289,6.41335e-289
30/06/2023 12:43:25:305,346.885,2.122e-314,2.122e-314,,,0.0856591,2.122e-314,2.122e-314,,,29.6459,2.122e-314,2.122e-314
30/06/2023 12:43:25:309,346.885,0,0,,,0.0856591,0,0,,,29.6459,0,0
30/06/2023 12:43:25:312,346.885,1.34721e-309,1.34721e-309,,,0.0856591,1.34721e-309,1.34721e-309,,,29.6459,1.34721e-309,1.34721e-309
30/06/2023 12:43:25:660,346.885,2.79792e-309,2.79792e-309,,,0.0854479,2.79792e-309,2.79792e-309,,,29.6459,2.79792e-309,2.79792e-309
30/06/2023 12:43:25:664,346.885,1.39067e-309,1.39067e-309,,,0.0854479,1.39067e-309,1.39067e-309,,,29.6459,1.39067e-309,1.39067e-309
30/06/2023 12:43:25:667,346.885,2.12199e-314,2.12199e-314,,,0.0854479,2.12199e-314,2.12199e-314,,,29.6459,2.12199e-314,2.12199e-314
30/06/2023 12:43:26:088,346.886,-1.05739e+270,-1.05739e+270,,,0.085321,-1.05739e+270,-1.05739e+270,,,29.6459,-1.05739e+270,-1.05739e+270
30/06/2023 12:43:26:092,346.886,2.48104e-265,2.48104e-265,,,0.085321,2.48104e-265,2.48104e-265,,,29.6459,2.48104e-265,2.48104e-265
30/06/2023 12:43:26:096,346.886,0,0,,,0.085321,0,0,,,29.6459,0,0
30/06/2023 12:43:26:467,346.886,2.05568e-314,2.05568e-314,,,0.085321,2.05568e-314,2.05568e-314,,,29.7499,2.05568e-314,2.05568e-314
30/06/2023 12:43:26:470,346.886,2.75451e-279,2.75451e-279,,,0.085321,2.75451e-279,2.75451e-279,,,29.7499,2.75451e-279,2.75451e-279
30/06/2023 12:43:26:473,346.886,1.19458e-299,1.19458e-299,,,0.085321,1.19458e-299,1.19458e-299,,,29.7499,1.19458e-299,1.19458e-299
30/06/2023 12:43:26:907,346.885,0,0,,,0.085321,0,0,,,29.7499,0,0
30/06/2023 12:43:26:914,346.885,1.66752e-316,1.66752e-316,,,0.085321,1.66752e-316,1.66752e-316,,,29.7499,1.66752e-316,1.66752e-316
30/06/2023 12:43:26:917,346.885,2.84129e-309,2.84129e-309,,,0.085321,2.84129e-309,2.84129e-309,,,29.7499,2.84129e-309,2.84129e-309
30/06/2023 12:43:27:282,346.885,1.39067e-309,1.39067e-309,,,0.085747,1.39067e-309,1.39067e-309,,,29.7499,1.39067e-309,1.39067e-309
30/06/2023 12:43:27:286,346.885,2.02369e-320,2.02369e-320,,,0.085747,2.02369e-320,2.02369e-320,,,29.7499,2.02369e-320,2.02369e-320
30/06/2023 12:43:27:289,346.885,4.38577e-193,4.38577e-193,,,0.085747,4.38577e-193,4.38577e-193,,,29.7499,4.38577e-193,4.38577e-193
30/06/2023 12:43:27:703,346.884,1.66552e-255,1.66552e-255,,,0.085747,1.66552e-255,1.66552e-255,,,29.6667,1.66552e-255,1.66552e-255
30/06/2023 12:43:27:707,346.884,0,0,,,0.085747,0,0,,,29.6667,0,0
30/06/2023 12:43:27:711,346.884,3.31562e-315,3.31562e-315,,,0.085747,3.31562e-315,3.31562e-315,,,29.6667,3.31562e-315,3.31562e-315
30/06/2023 12:43:27:907,346.885,5.67425e-299,5.67425e-299,,,0.085747,5.67425e-299,5.67425e-299,,,29.6667,5.67425e-299,5.67425e-299
30/06/2023 12:43:27:913,346.885,4.77831e-299,4.77831e-299,,,0.085747,4.77831e-299,4.77831e-299,,,29.6667,4.77831e-299,4.77831e-299
30/06/2023 12:43:27:915,346.885,0,0,,,0.085747,0,0,,,29.6667,0,0
30/06/2023 12:43:28:147,346.885,3.47668e-310,3.47668e-310,,,0.0852886,3.47668e-310,3.47668e-310,,,29.7779,3.47668e-310,3.47668e-310
30/06/2023 12:43:28:153,346.885,2.84129e-309,2.84129e-309,,,0.0852886,2.84129e-309,2.84129e-309,,,29.7779,2.84129e-309,2.84129e-309
30/06/2023 12:43:28:157,346.885,1.39067e-309,1.39067e-309,,,0.0852886,1.39067e-309,1.39067e-309,,,29.7779,1.39067e-309,1.39067e-309
30/06/2023 12:43:28:512,346.885,3.13672e-319,3.13672e-319,,,0.0852886,3.13672e-319,3.13672e-319,,,29.7779,3.13672e-319,3.13672e-319
30/06/2023 12:43:28:515,346.885,-1.05919e+270,-1.05919e+270,,,0.0852886,-1.05919e+270,-1.05919e+270,,,29.7779,-1.05919e+270,-1.05919e+270
30/06/2023 12:43:28:517,346.885,3.7875e-270,3.7875e-270,,,0.0852886,3.7875e-270,3.7875e-270,,,29.7779,3.7875e-270,3.7875e-270
30/06/2023 12:43:28:924,346.885,0,0,,,0.086019,0,0,,,29.584,0,0
30/06/2023 12:43:28:930,346.885,2.05568e-314,2.05568e-314,,,0.086019,2.05568e-314,2.05568e-314,,,29.584,2.05568e-314,2.05568e-314
30/06/2023 12:43:28:933,346.885,5.28442e-260,5.28442e-260,,,0.086019,5.28442e-260,5.28442e-260,,,29.584,5.28442e-260,5.28442e-260
30/06/2023 12:43:29:125,346.885,2.122e-314,2.122e-314,,,0.086019,2.122e-314,2.122e-314,,,29.584,2.122e-314,2.122e-314
30/06/2023 12:43:29:128,346.885,2.07226e-317,2.07226e-317,,,0.086019,2.07226e-317,2.07226e-317,,,29.584,2.07226e-317,2.07226e-317
30/06/2023 12:43:29:131,346.885,4.12856e-309,4.12856e-309,,,0.086019,4.12856e-309,4.12856e-309,,,29.584,4.12856e-309,4.12856e-309
30/06/2023 12:43:29:365,346.885,2.78162e-309,2.78162e-309,,,0.0851405,2.78162e-309,2.78162e-309,,,29.4439,2.78162e-309,2.78162e-309
30/06/2023 12:43:29:369,346.885,1.39067e-309,1.39067e-309,,,0.0851405,1.39067e-309,1.39067e-309,,,29.4439,1.39067e-309,1.39067e-309
30/06/2023 12:43:29:374,346.885,2.12196e-314,2.12196e-314,,,0.0851405,2.12196e-314,2.12196e-314,,,29.4439,2.12196e-314,2.12196e-314
30/06/2023 12:43:29:553,346.886,-1.0592e+270,-1.0592e+270,,,0.0851405,-1.0592e+270,-1.0592e+270,,,29.4439,-1.0592e+270,-1.0592e+270
30/06/2023 12:43:29:559,346.886,6.98351e-251,6.98351e-251,,,0.0851405,6.98351e-251,6.98351e-251,,,29.4439,6.98351e-251,6.98351e-251
30/06/2023 12:43:29:563,346.886,0,0,,,0.0851405,0,0,,,29.4439,0,0
30/06/2023 12:43:29:796,346.886,2.05568e-314,2.05568e-314,,,0.0851924,2.05568e-314,2.05568e-314,,,29.4439,2.05568e-314,2.05568e-314
30/06/2023 12:43:29:801,346.886,5.28443e-260,5.28443e-260,,,0.0851924,5.28443e-260,5.28443e-260,,,29.4439,5.28443e-260,5.28443e-260
30/06/2023 12:43:29:803,346.886,2.122e-314,2.122e-314,,,0.0851924,2.122e-314,2.122e-314,,,29.4439,2.122e-314,2.122e-314
30/06/2023 12:43:30:144,346.885,3.23781e-319,3.23781e-319,,,0.084886,3.23781e-319,3.23781e-319,,,29.144,3.23781e-319,3.23781e-319
30/06/2023 12:43:30:150,346.885,1.34721e-309,1.34721e-309,,,0.084886,1.34721e-309,1.34721e-309,,,29.144,1.34721e-309,1.34721e-309
30/06/2023 12:43:30:153,346.885,2.98783e-309,2.98783e-309,,,0.084886,2.98783e-309,2.98783e-309,,,29.144,2.98783e-309,2.98783e-309
30/06/2023 12:43:30:344,346.885,2.46058e+77,2.46058e+77,,,0.084886,2.46058e+77,2.46058e+77,,,28.8634,2.46058e+77,2.46058e+77
30/06/2023 12:43:30:348,346.885,3.13672e-319,3.13672e-319,,,0.084886,3.13672e-319,3.13672e-319,,,28.8634,3.13672e-319,3.13672e-319
30/06/2023 12:43:30:351,346.885,-1.05765e+270,-1.05765e+270,,,0.084886,-1.05765e+270,-1.05765e+270,,,28.8634,-1.05765e+270,-1.05765e+270
30/06/2023 12:43:30:575,346.886,1.62597e-260,1.62597e-260,,,0.0837685,1.62597e-260,1.62597e-260,,,28.8634,1.62597e-260,1.62597e-260
30/06/2023 12:43:30:582,346.886,0,0,,,0.0837685,0,0,,,28.8634,0,0
30/06/2023 12:43:30:585,346.886,2.05568e-314,2.05568e-314,,,0.0837685,2.05568e-314,2.05568e-314,,,28.8634,2.05568e-314,2.05568e-314
30/06/2023 12:43:30:950,346.886,2.50321e-308,2.50321e-308,,,0.083341,2.50321e-308,2.50321e-308,,,29.2511,2.50321e-308,2.50321e-308
30/06/2023 12:43:30:953,346.886,1.18937e-302,1.18937e-302,,,0.083341,1.18937e-302,1.18937e-302,,,29.2511,1.18937e-302,1.18937e-302
30/06/2023 12:43:30:957,346.886,7.90505e-323,7.90505e-323,,,0.083341,7.90505e-323,7.90505e-323,,,29.2511,7.90505e-323,7.90505e-323
30/06/2023 12:43:31:361,346.886,1.37438e-309,1.37438e-309,,,0.083341,1.37438e-309,1.37438e-309,,,29.2511,1.37438e-309,1.37438e-309
30/06/2023 12:43:31:365,346.886,2.87378e-309,2.87378e-309,,,0.083341,2.87378e-309,2.87378e-309,,,29.2511,2.87378e-309,2.87378e-309
