Time,Voltage [U],Voltage [V],Voltage [W],,,Current [U],Current [V],Current [W],,,Power [U],Power [V],Power [W]
07/07/2023 14:02:40:319,346.675,8.82524e-279,8.82524e-279,,,0.0917155,8.82524e-279,8.82524e-279,,,31.8719,8.82524e-279,8.82524e-279
07/07/2023 14:02:40:724,346.674,8.8696e-279,8.8696e-279,,,0.0917965,8.8696e-279,8.8696e-279,,,31.9108,8.8696e-279,8.8696e-279
07/07/2023 14:02:40:933,346.674,7.50285e-279,7.50285e-279,,,0.0920109,7.50285e-279,7.50285e-279,,,31.9108,7.50285e-279,7.50285e-279
07/07/2023 14:02:41:153,346.675,6.1755e-279,6.1755e-279,,,0.0920109,6.1755e-279,6.1755e-279,,,31.8944,6.1755e-279,6.1755e-279
07/07/2023 14:02:41:526,346.675,1.10288e-278,1.10288e-278,,,0.0920109,1.10288e-278,1.10288e-278,,,31.8154,1.10288e-278,1.10288e-278
07/07/2023 14:02:41:585,346.675,6.31838e-276,6.31838e-276,,,0.0915993,6.31838e-276,6.31838e-276,,,31.7834,6.31838e-276,6.31838e-276
07/07/2023 14:02:41:944,346.674,2.11553e-277,2.11553e-277,,,0.0916635,2.11553e-277,2.11553e-277,,,31.7834,2.11553e-277,2.11553e-277
07/07/2023 14:02:42:157,346.674,9.34602e-307,9.34602e-307,,,0.0916635,9.34602e-307,9.34602e-307,,,31.8176,9.34602e-307,9.34602e-307
07/07/2023 14:02:42:372,346.674,8.34449e-308,8.34449e-308,,,0.0916635,8.34449e-308,8.34449e-308,,,31.8356,8.34449e-308,8.34449e-308
07/07/2023 14:02:42:732,346.674,8.34451e-308,8.34451e-308,,,0.0918147,8.34451e-308,8.34451e-308,,,31.8356,8.34451e-308,8.34451e-308
07/07/2023 14:02:42:795,346.674,1.78021e-306,1.78021e-306,,,0.0918147,1.78021e-306,1.78021e-306,,,31.7598,1.78021e-306,1.78021e-306
07/07/2023 14:02:43:164,346.675,1.33508e-306,1.33508e-306,,,0.0914963,1.33508e-306,1.33508e-306,,,31.7295,1.33508e-306,1.33508e-306
07/07/2023 14:02:43:375,346.675,7.56598e-307,7.56598e-307,,,0.0914963,7.56598e-307,7.56598e-307,,,31.8205,7.56598e-307,7.56598e-307
07/07/2023 14:02:43:594,346.675,2.31421e-306,2.31421e-306,,,0.0917324,2.31421e-306,2.31421e-306,,,31.8205,2.31421e-306,2.31421e-306
07/07/2023 14:02:43:951,346.675,1.78022e-306,1.78022e-306,,,0.0917324,1.78022e-306,1.78022e-306,,,31.5419,1.78022e-306,1.78022e-306
07/07/2023 14:02:44:385,346.675,1.37962e-306,1.37962e-306,,,0.0908968,1.37962e-306,1.37962e-306,,,31.6341,1.37962e-306,1.37962e-306
07/07/2023 14:02:44:592,346.675,1.60218e-306,1.60218e-306,,,0.0911091,1.60218e-306,1.60218e-306,,,31.6341,1.60218e-306,1.60218e-306
07/07/2023 14:02:44:795,346.675,1.78041e-306,1.78041e-306,,,0.0911091,1.78041e-306,1.78041e-306,,,31.6962,1.78041e-306,1.78041e-306
07/07/2023 14:02:44:996,346.674,1.78021e-306,1.78021e-306,,,0.0914679,1.78021e-306,1.78021e-306,,,31.6962,1.78021e-306,1.78021e-306
07/07/2023 14:02:45:224,346.674,1.502e-307,1.502e-307,,,0.0914679,1.502e-307,1.502e-307,,,31.6441,1.502e-307,1.502e-307
07/07/2023 14:02:45:605,346.673,1.502e-307,1.502e-307,,,0.0910748,1.502e-307,1.502e-307,,,31.6441,1.502e-307,1.502e-307
07/07/2023 14:02:45:994,346.673,1.50222e-307,1.50222e-307,,,0.0910748,1.50222e-307,1.50222e-307,,,32.0422,1.50222e-307,1.50222e-307
07/07/2023 14:02:46:036,346.675,1.37961e-306,1.37961e-306,,,0.0922795,1.37961e-306,1.37961e-306,,,31.87,1.37961e-306,1.37961e-306
07/07/2023 14:02:46:414,346.675,9.3461e-307,9.3461e-307,,,0.0908944,9.3461e-307,9.3461e-307,,,31.5161,9.3461e-307,9.3461e-307
07/07/2023 14:02:46:619,346.675,1.86922e-306,1.86922e-306,,,0.0908944,1.86922e-306,1.86922e-306,,,31.5161,1.86922e-306,1.86922e-306
07/07/2023 14:02:46:828,346.675,1.9369e-304,1.9369e-304,,,0.0908944,1.9369e-304,1.9369e-304,,,31.5782,1.9369e-304,1.9369e-304
07/07/2023 14:02:47:023,346.674,1.02361e-306,1.02361e-306,,,0.0911822,1.02361e-306,1.02361e-306,,,31.5782,1.02361e-306,1.02361e-306
07/07/2023 14:02:47:236,346.674,8.90104e-307,8.90104e-307,,,0.0911822,8.90104e-307,8.90104e-307,,,31.8431,8.90104e-307,8.90104e-307
07/07/2023 14:02:47:437,346.674,1.50201e-307,1.50201e-307,,,0.091793,1.50201e-307,1.50201e-307,,,31.8431,1.50201e-307,1.50201e-307
07/07/2023 14:02:47:638,346.674,9.346e-307,9.346e-307,,,0.091793,9.346e-307,9.346e-307,,,31.8431,9.346e-307,9.346e-307
07/07/2023 14:02:47:836,346.674,1.60218e-306,1.60218e-306,,,0.091793,1.60218e-306,1.60218e-306,,,31.3441,1.60218e-306,1.60218e-306
07/07/2023 14:02:48:049,346.674,7.56603e-307,7.56603e-307,,,0.0902094,7.56603e-307,7.56603e-307,,,31.3441,7.56603e-307,7.56603e-307
07/07/2023 14:02:48:424,346.674,8.0663e-308,8.0663e-308,,,0.0902094,8.0663e-308,8.0663e-308,,,31.1922,8.0663e-308,8.0663e-308
07/07/2023 14:02:48:845,346.674,9.34609e-307,9.34609e-307,,,0.0900684,9.34609e-307,9.34609e-307,,,31.6033,9.34609e-307,9.34609e-307
07/07/2023 14:02:49:049,346.675,1.6022e-306,1.6022e-306,,,0.0909738,1.6022e-306,1.6022e-306,,,31.6033,1.6022e-306,1.6022e-306
07/07/2023 14:02:49:259,346.675,1.37961e-306,1.37961e-306,,,0.0909738,1.37961e-306,1.37961e-306,,,31.7595,1.37961e-306,1.37961e-306
07/07/2023 14:02:49:466,346.675,3.78283e-307,3.78283e-307,,,0.0915673,3.78283e-307,3.78283e-307,,,31.7595,3.78283e-307,3.78283e-307
07/07/2023 14:02:49:676,346.675,8.9007e-307,8.9007e-307,,,0.0915673,8.9007e-307,8.9007e-307,,,31.7171,8.9007e-307,8.9007e-307
07/07/2023 14:02:50:048,346.675,1.69114e-306,1.69114e-306,,,0.0915673,1.69114e-306,1.69114e-306,,,31.8313,1.69114e-306,1.69114e-306
07/07/2023 14:02:50:464,346.675,1.78014e-306,1.78014e-306,,,0.0916878,1.78014e-306,1.78014e-306,,,31.8313,1.78014e-306,1.78014e-306
07/07/2023 14:02:50:674,346.675,7.56605e-307,7.56605e-307,,,0.0916878,7.56605e-307,7.56605e-307,,,31.7979,7.56605e-307,7.56605e-307
07/07/2023 14:02:50:884,346.675,1.33512e-306,1.33512e-306,,,0.0916878,1.33512e-306,1.33512e-306,,,31.7042,1.33512e-306,1.33512e-306
07/07/2023 14:02:51:092,346.675,7.56604e-307,7.56604e-307,,,0.0914551,7.56604e-307,7.56604e-307,,,31.7042,7.56604e-307,7.56604e-307
07/07/2023 14:02:51:302,346.675,1.50202e-307,1.50202e-307,,,0.0914551,1.50202e-307,1.50202e-307,,,31.734,1.50202e-307,1.50202e-307
07/07/2023 14:02:51:670,346.674,1.21952e-259,1.21952e-259,,,0.091413,1.21952e-259,1.21952e-259,,,31.734,1.21952e-259,1.21952e-259
07/07/2023 14:02:51:723,346.674,9.36593e-260,9.36593e-260,,,0.091413,9.36593e-260,9.36593e-260,,,31.6997,9.36593e-260,9.36593e-260
07/07/2023 14:02:52:107,346.676,2.77066e-259,2.77066e-259,,,0.0914383,2.77066e-259,2.77066e-259,,,31.6997,2.77066e-259,2.77066e-259
07/07/2023 14:02:52:312,346.676,2.52349e-259,2.52349e-259,,,0.0914383,2.52349e-259,2.52349e-259,,,31.7347,2.52349e-259,2.52349e-259
07/07/2023 14:02:52:523,346.675,2.4422e-259,2.4422e-259,,,0.0913039,2.4422e-259,2.4422e-259,,,31.7347,2.4422e-259,2.4422e-259
07/07/2023 14:02:52:923,346.675,1.30403e-259,1.30403e-259,,,0.0913039,1.30403e-259,1.30403e-259,,,31.9313,1.30403e-259,1.30403e-259
07/07/2023 14:02:53:322,346.674,1.30403e-259,1.30403e-259,,,0.092261,1.30403e-259,1.30403e-259,,,32.1292,1.30403e-259,1.30403e-259
07/07/2023 14:02:53:517,346.674,1.30403e-259,1.30403e-259,,,0.0924267,1.30403e-259,1.30403e-259,,,32.1292,1.30403e-259,1.30403e-259
07/07/2023 14:02:53:740,346.674,1.50414e-307,1.50414e-307,,,0.0924267,1.50414e-307,1.50414e-307,,,32.0613,1.50414e-307,1.50414e-307
07/07/2023 14:02:53:915,346.674,2.4422e-259,2.4422e-259,,,0.0922056,2.4422e-259,2.4422e-259,,,32.0181,2.4422e-259,2.4422e-259
07/07/2023 14:02:54:131,346.673,5.29271e-260,5.29271e-260,,,0.0922056,5.29271e-260,5.29271e-260,,,32.0181,5.29271e-260,5.29271e-260
07/07/2023 14:02:54:513,346.673,1.95124e-259,1.95124e-259,,,0.0922056,1.95124e-259,1.95124e-259,,,31.867,1.95124e-259,1.95124e-259
07/07/2023 14:02:54:944,346.673,2.21654e-258,2.21654e-258,,,0.0918626,2.21654e-258,2.21654e-258,,,31.867,2.21654e-258,2.21654e-258
07/07/2023 14:02:55:154,346.675,2.21654e-258,2.21654e-258,,,0.0918626,2.21654e-258,2.21654e-258,,,31.8827,2.21654e-258,2.21654e-258
07/07/2023 14:02:55:375,346.675,5.0737e-279,5.0737e-279,,,0.0918626,5.0737e-279,5.0737e-279,,,31.9046,5.0737e-279,5.0737e-279
07/07/2023 14:02:55:743,346.674,1.94133e-278,1.94133e-278,,,0.0918538,1.94133e-278,1.94133e-278,,,31.9046,1.94133e-278,1.94133e-278
07/07/2023 14:02:55:783,346.674,1.50339e-307,1.50339e-307,,,0.0918538,1.50339e-307,1.50339e-307,,,31.817,1.50339e-307,1.50339e-307
07/07/2023 14:02:56:165,346.675,6.1703e-279,6.1703e-279,,,0.0917415,6.1703e-279,6.1703e-279,,,31.817,6.1703e-279,6.1703e-279
07/07/2023 14:02:56:207,346.675,3.84147e-276,3.84147e-276,,,0.0917415,3.84147e-276,3.84147e-276,,,31.8836,3.84147e-276,3.84147e-276
07/07/2023 14:02:56:581,346.675,1.33512e-306,1.33512e-306,,,0.0917996,1.33512e-306,1.33512e-306,,,31.8836,1.33512e-306,1.33512e-306
07/07/2023 14:02:56:776,346.675,2.84828e-304,2.84828e-304,,,0.0917996,2.84828e-304,2.84828e-304,,,31.8651,2.84828e-304,2.84828e-304
07/07/2023 14:02:56:990,346.674,9.34602e-307,9.34602e-307,,,0.0918938,9.34602e-307,9.34602e-307,,,31.8651,9.34602e-307,9.34602e-307
07/07/2023 14:02:57:361,346.674,1.29062e-306,1.29062e-306,,,0.0918938,1.29062e-306,1.29062e-306,,,31.9111,1.29062e-306,1.29062e-306
07/07/2023 14:02:57:788,346.673,1.33512e-306,1.33512e-306,,,0.0919771,1.33512e-306,1.33512e-306,,,31.693,1.33512e-306,1.33512e-306
07/07/2023 14:02:57:983,346.675,9.3461e-307,9.3461e-307,,,0.0913064,9.3461e-307,9.3461e-307,,,31.693,9.3461e-307,9.3461e-307
07/07/2023 14:02:58:193,346.675,1.37961e-306,1.37961e-306,,,0.0913064,1.37961e-306,1.37961e-306,,,31.3841,1.37961e-306,1.37961e-306
07/07/2023 14:02:58:388,346.675,1.9582e-306,1.9582e-306,,,0.0913064,1.9582e-306,1.9582e-306,,,30.8843,1.9582e-306,1.9582e-306
07/07/2023 14:02:58:596,346.673,1.33512e-306,1.33512e-306,,,0.0891067,1.33512e-306,1.33512e-306,,,30.8843,1.33512e-306,1.33512e-306
07/07/2023 14:02:58:789,346.673,8.90095e-307,8.90095e-307,,,0.0891067,8.90095e-307,8.90095e-307,,,31.4469,8.90095e-307,8.90095e-307
07/07/2023 14:02:59:010,346.674,1.50199e-307,1.50199e-307,,,0.0905124,1.50199e-307,1.50199e-307,,,31.4469,1.50199e-307,1.50199e-307
07/07/2023 14:02:59:220,346.674,1.502e-307,1.502e-307,,,0.0905124,1.502e-307,1.502e-307,,,31.6341,1.502e-307,1.502e-307
07/07/2023 14:02:59:428,346.674,1.29058e-306,1.29058e-306,,,0.0912881,1.29058e-306,1.29058e-306,,,31.6341,1.29058e-306,1.29058e-306
07/07/2023 14:02:59:819,346.673,9.34602e-307,9.34602e-307,,,0.0912881,9.34602e-307,9.34602e-307,,,31.6795,9.34602e-307,9.34602e-307
07/07/2023 14:03:00:220,346.674,8.9007e-307,8.9007e-307,,,0.0911825,8.9007e-307,8.9007e-307,,,31.7467,8.9007e-307,8.9007e-307
07/07/2023 14:03:00:414,346.674,1.50201e-307,1.50201e-307,,,0.0920831,1.50201e-307,1.50201e-307,,,31.9419,1.50201e-307,1.50201e-307
07/07/2023 14:03:00:634,346.674,8.90108e-307,8.90108e-307,,,0.0920831,8.90108e-307,8.90108e-307,,,31.9419,8.90108e-307,8.90108e-307
07/07/2023 14:03:00:835,346.674,1.50201e-307,1.50201e-307,,,0.0920831,1.50201e-307,1.50201e-307,,,31.8026,1.50201e-307,1.50201e-307
07/07/2023 14:03:01:045,346.674,1.50201e-307,1.50201e-307,,,0.0918037,1.50201e-307,1.50201e-307,,,31.8026,1.50201e-307,1.50201e-307
07/07/2023 14:03:01:417,346.674,1.50201e-307,1.50201e-307,,,0.0918037,1.50201e-307,1.50201e-307,,,31.3277,1.50201e-307,1.50201e-307
07/07/2023 14:03:01:849,346.675,1.1126e-306,1.1126e-306,,,0.090107,1.1126e-306,1.1126e-306,,,31.7607,1.1126e-306,1.1126e-306
07/07/2023 14:03:02:039,346.675,2.22517e-307,2.22517e-307,,,0.0917345,2.22517e-307,2.22517e-307,,,31.7607,2.22517e-307,2.22517e-307
07/07/2023 14:03:02:265,346.675,2.55894e-307,2.55894e-307,,,0.0917345,2.55894e-307,2.55894e-307,,,31.4878,2.55894e-307,2.55894e-307
07/07/2023 14:03:02:634,346.674,1.29062e-306,1.29062e-306,,,0.0907362,1.29062e-306,1.29062e-306,,,31.4878,1.29062e-306,1.29062e-306
07/07/2023 14:03:02:693,346.674,1.29058e-306,1.29058e-306,,,0.0907362,1.29058e-306,1.29058e-306,,,31.7713,1.29058e-306,1.29058e-306
07/07/2023 14:03:03:068,346.674,8.34446e-308,8.34446e-308,,,0.091536,8.34446e-308,8.34446e-308,,,31.7713,8.34446e-308,8.34446e-308
07/07/2023 14:03:03:286,346.674,1.33512e-306,1.33512e-306,,,0.091536,1.33512e-306,1.33512e-306,,,31.6175,1.33512e-306,1.33512e-306
07/07/2023 14:03:03:493,346.674,8.9007e-307,8.9007e-307,,,0.0912184,8.9007e-307,8.9007e-307,,,31.6175,8.9007e-307,8.9007e-307
07/07/2023 14:03:03:858,346.674,1.50214e-307,1.50214e-307,,,0.0912184,1.50214e-307,1.50214e-307,,,31.5976,1.50214e-307,1.50214e-307
07/07/2023 14:03:03:907,346.674,1.60218e-306,1.60218e-306,,,0.0911337,1.60218e-306,1.60218e-306,,,31.6025,1.60218e-306,1.60218e-306
07/07/2023 14:03:04:267,346.674,8.45605e-307,8.45605e-307,,,0.0910317,8.45605e-307,8.45605e-307,,,31.6025,8.45605e-307,8.45605e-307
07/07/2023 14:03:04:312,346.674,1.50201e-307,1.50201e-307,,,0.0910317,1.50201e-307,1.50201e-307,,,31.6291,1.50201e-307,1.50201e-307
07/07/2023 14:03:04:674,346.675,1.69114e-306,1.69114e-306,,,0.0911718,1.69114e-306,1.69114e-306,,,31.6521,1.69114e-306,1.69114e-306
07/07/2023 14:03:05:105,346.674,2.22517e-307,2.22517e-307,,,0.0912255,2.22517e-307,2.22517e-307,,,31.6521,2.22517e-307,2.22517e-307
07/07/2023 14:03:05:486,346.674,3.22646e-307,3.22646e-307,,,0.0912255,3.22646e-307,3.22646e-307,,,31.3811,3.22646e-307,3.22646e-307
07/07/2023 14:03:05:530,346.675,2.8927e-307,2.8927e-307,,,0.0903743,2.8927e-307,2.8927e-307,,,31.3811,2.8927e-307,2.8927e-307
07/07/2023 14:03:05:895,346.675,4.22784e-307,4.22784e-307,,,0.0903743,4.22784e-307,4.22784e-307,,,31.4354,4.22784e-307,4.22784e-307
07/07/2023 14:03:06:315,346.674,3.22646e-307,3.22646e-307,,,0.0906863,3.22646e-307,3.22646e-307,,,31.2419,3.22646e-307,3.22646e-307
07/07/2023 14:03:06:528,346.674,4.89536e-307,4.89536e-307,,,0.0898866,4.89536e-307,4.89536e-307,,,31.2419,4.89536e-307,4.89536e-307
07/07/2023 14:03:06:752,346.674,2.97749e-288,2.97749e-288,,,0.0898866,2.97749e-288,2.97749e-288,,,31.9029,2.97749e-288,2.97749e-288
07/07/2023 14:03:06:953,346.674,4.7204e-288,4.7204e-288,,,0.0920951,4.7204e-288,4.7204e-288,,,31.9029,4.7204e-288,4.7204e-288
07/07/2023 14:03:07:163,346.674,1.50284e-307,1.50284e-307,,,0.0920951,1.50284e-307,1.50284e-307,,,31.6251,1.50284e-307,1.50284e-307
07/07/2023 14:03:07:529,346.674,2.15659e-288,2.15659e-288,,,0.0920951,2.15659e-288,2.15659e-288,,,31.7049,2.15659e-288,2.15659e-288
07/07/2023 14:03:07:983,346.673,2.15658e-288,2.15658e-288,,,0.0913519,2.15658e-288,2.15658e-288,,,31.7049,2.15658e-288,2.15658e-288
07/07/2023 14:03:08:349,346.673,1.50284e-307,1.50284e-307,,,0.0913519,1.50284e-307,1.50284e-307,,,31.8971,1.50284e-307,1.50284e-307
07/07/2023 14:03:08:765,346.674,1.50284e-307,1.50284e-307,,,0.0920474,1.50284e-307,1.50284e-307,,,32.0151,1.50284e-307,1.50284e-307
07/07/2023 14:03:08:960,346.674,2.1566e-288,2.1566e-288,,,0.092072,2.1566e-288,2.1566e-288,,,32.0151,2.1566e-288,2.1566e-288
07/07/2023 14:03:09:183,346.674,6.36544e-288,6.36544e-288,,,0.092072,6.36544e-288,6.36544e-288,,,31.9972,6.36544e-288,6.36544e-288
07/07/2023 14:03:09:571,346.674,3.90272e-288,3.90272e-288,,,0.092072,3.90272e-288,3.90272e-288,,,31.9013,3.90272e-288,3.90272e-288
07/07/2023 14:03:09:986,346.674,1.50281e-307,1.50281e-307,,,0.0920721,1.50281e-307,1.50281e-307,,,31.9013,1.50281e-307,1.50281e-307
07/07/2023 14:03:10:184,346.674,1.50283e-307,1.50283e-307,,,0.0920721,1.50283e-307,1.50283e-307,,,31.9515,1.50283e-307,1.50283e-307
07/07/2023 14:03:10:404,346.674,1.50197e-307,1.50197e-307,,,0.0920721,1.50197e-307,1.50197e-307,,,31.9716,1.50197e-307,1.50197e-307
07/07/2023 14:03:10:598,346.673,1.50197e-307,1.50197e-307,,,0.0919679,1.50197e-307,1.50197e-307,,,31.9716,1.50197e-307,1.50197e-307
07/07/2023 14:03:10:816,346.673,1.50197e-307,1.50197e-307,,,0.0919679,1.50197e-307,1.50197e-307,,,32.0644,1.50197e-307,1.50197e-307
07/07/2023 14:03:11:194,346.673,1.50203e-307,1.50203e-307,,,0.0925471,1.50203e-307,1.50203e-307,,,32.0644,1.50203e-307,1.50203e-307
07/07/2023 14:03:11:236,346.673,1.20171e-306,1.20171e-306,,,0.0925471,1.20171e-306,1.20171e-306,,,31.7309,1.20171e-306,1.20171e-306
07/07/2023 14:03:11:611,346.673,8.0663e-308,8.0663e-308,,,0.0914047,8.0663e-308,8.0663e-308,,,31.7734,8.0663e-308,8.0663e-308
07/07/2023 14:03:12:013,346.673,1.86921e-306,1.86921e-306,,,0.0914737,1.86921e-306,1.86921e-306,,,31.7734,1.86921e-306,1.86921e-306
07/07/2023 14:03:12:213,346.673,3.53175e-304,3.53175e-304,,,0.0914737,3.53175e-304,3.53175e-304,,,31.8624,3.53175e-304,3.53175e-304
07/07/2023 14:03:12:427,346.673,5.01348e-304,5.01348e-304,,,0.0920146,5.01348e-304,5.01348e-304,,,31.8624,5.01348e-304,5.01348e-304
07/07/2023 14:03:12:806,346.674,1.37958e-306,1.37958e-306,,,0.0920146,1.37958e-306,1.37958e-306,,,31.3576,1.37958e-306,1.37958e-306
07/07/2023 14:03:13:240,346.673,1.69139e-306,1.69139e-306,,,0.0902844,1.69139e-306,1.69139e-306,,,31.7837,1.69139e-306,1.69139e-306
07/07/2023 14:03:13:450,346.674,1.02361e-306,1.02361e-306,,,0.0917202,1.02361e-306,1.02361e-306,,,31.7837,1.02361e-306,1.02361e-306
07/07/2023 14:03:13:661,346.674,1.502e-307,1.502e-307,,,0.0917202,1.502e-307,1.502e-307,,,31.4378,1.502e-307,1.502e-307
07/07/2023 14:03:14:023,346.674,1.502e-307,1.502e-307,,,0.0917202,1.502e-307,1.502e-307,,,30.7845,1.502e-307,1.502e-307
07/07/2023 14:03:14:078,346.674,1.50285e-307,1.50285e-307,,,0.088786,1.50285e-307,1.50285e-307,,,30.7845,1.50285e-307,1.50285e-307
07/07/2023 14:03:14:438,346.674,1.50284e-307,1.50284e-307,,,0.088786,1.50284e-307,1.50284e-307,,,31.6246,1.50284e-307,1.50284e-307
07/07/2023 14:03:14:483,346.673,1.50285e-307,1.50285e-307,,,0.0910031,1.50285e-307,1.50285e-307,,,31.6246,1.50285e-307,1.50285e-307
07/07/2023 14:03:14:846,346.673,2.15657e-288,2.15657e-288,,,0.0910031,2.15657e-288,2.15657e-288,,,31.8137,2.15657e-288,2.15657e-288
07/07/2023 14:03:14:891,346.673,2.05395e-288,2.05395e-288,,,0.0910031,2.05395e-288,2.05395e-288,,,32.1165,2.05395e-288,2.05395e-288
07/07/2023 14:03:15:259,346.674,3.08011e-288,3.08011e-288,,,0.0926934,3.08011e-288,3.08011e-288,,,32.1165,3.08011e-288,3.08011e-288
07/07/2023 14:03:15:315,346.674,2.05395e-288,2.05395e-288,,,0.0926934,2.05395e-288,2.05395e-288,,,31.892,2.05395e-288,2.05395e-288
07/07/2023 14:03:15:676,346.673,3.69749e-288,3.69749e-288,,,0.0917037,3.69749e-288,3.69749e-288,,,31.8026,3.69749e-288,3.69749e-288
07/07/2023 14:03:15:885,346.673,2.66963e-288,2.66963e-288,,,0.0917037,2.66963e-288,2.66963e-288,,,31.4818,2.66963e-288,2.66963e-288
07/07/2023 14:03:16:092,346.673,1.50283e-307,1.50283e-307,,,0.0908233,1.50283e-307,1.50283e-307,,,31.4818,1.50283e-307,1.50283e-307
07/07/2023 14:03:16:460,346.673,1.50285e-307,1.50285e-307,,,0.0908233,1.50285e-307,1.50285e-307,,,31.0567,1.50285e-307,1.50285e-307
07/07/2023 14:03:16:522,346.673,9.34606e-307,9.34606e-307,,,0.0895251,9.34606e-307,9.34606e-307,,,31.4276,9.34606e-307,9.34606e-307
07/07/2023 14:03:16:894,346.673,1.78022e-306,1.78022e-306,,,0.0895251,1.78022e-306,1.78022e-306,,,32.04,1.78022e-306,1.78022e-306
07/07/2023 14:03:17:094,346.673,1.50202e-307,1.50202e-307,,,0.0922197,1.50202e-307,1.50202e-307,,,32.04,1.50202e-307,1.50202e-307
07/07/2023 14:03:17:299,346.673,1.50201e-307,1.50201e-307,,,0.0922197,1.50201e-307,1.50201e-307,,,31.8497,1.50201e-307,1.50201e-307
07/07/2023 14:03:17:507,346.673,7.56597e-307,7.56597e-307,,,0.0919682,7.56597e-307,7.56597e-307,,,31.8497,7.56597e-307,7.56597e-307
07/07/2023 14:03:17:726,346.673,1.24611e-306,1.24611e-306,,,0.0919682,1.24611e-306,1.24611e-306,,,32.0762,1.24611e-306,1.24611e-306
07/07/2023 14:03:18:101,346.673,1.6022e-306,1.6022e-306,,,0.0924335,1.6022e-306,1.6022e-306,,,31.7286,1.6022e-306,1.6022e-306
07/07/2023 14:03:18:515,346.673,9.34603e-307,9.34603e-307,,,0.0914333,9.34603e-307,9.34603e-307,,,31.7286,9.34603e-307,9.34603e-307
07/07/2023 14:03:18:711,346.673,1.60221e-306,1.60221e-306,,,0.0914333,1.60221e-306,1.60221e-306,,,31.248,1.60221e-306,1.60221e-306
07/07/2023 14:03:18:933,346.673,7.56604e-307,7.56604e-307,,,0.0900723,7.56604e-307,7.56604e-307,,,31.248,7.56604e-307,7.56604e-307
07/07/2023 14:03:19:144,346.674,7.56604e-307,7.56604e-307,,,0.0900723,7.56604e-307,7.56604e-307,,,31.5162,7.56604e-307,7.56604e-307
07/07/2023 14:03:19:352,346.674,1.37962e-306,1.37962e-306,,,0.0900723,1.37962e-306,1.37962e-306,,,32.0027,1.37962e-306,1.37962e-306
07/07/2023 14:03:19:747,346.673,1.69114e-306,1.69114e-306,,,0.0921315,1.69114e-306,1.69114e-306,,,31.818,1.69114e-306,1.69114e-306
07/07/2023 14:03:20:138,346.673,1.50196e-307,1.50196e-307,,,0.0917997,1.50196e-307,1.50196e-307,,,31.6399,1.50196e-307,1.50196e-307
07/07/2023 14:03:20:339,346.673,8.01106e-307,8.01106e-307,,,0.0917997,8.01106e-307,8.01106e-307,,,31.1585,8.01106e-307,8.01106e-307
07/07/2023 14:03:20:601,346.674,1.37962e-306,1.37962e-306,,,0.0897647,1.37962e-306,1.37962e-306,,,31.6222,1.37962e-306,1.37962e-306
07/07/2023 14:03:20:953,346.673,1.60221e-306,1.60221e-306,,,0.0909992,1.60221e-306,1.60221e-306,,,31.6222,1.60221e-306,1.60221e-306
07/07/2023 14:03:21:148,346.673,9.34607e-307,9.34607e-307,,,0.0909992,9.34607e-307,9.34607e-307,,,31.7805,9.34607e-307,9.34607e-307
07/07/2023 14:03:21:374,346.673,9.34606e-307,9.34606e-307,,,0.0909992,9.34606e-307,9.34606e-307,,,31.9495,9.34606e-307,9.34606e-307
07/07/2023 14:03:21:566,346.673,1.37962e-306,1.37962e-306,,,0.0921839,1.37962e-306,1.37962e-306,,,31.9495,1.37962e-306,1.37962e-306
07/07/2023 14:03:21:785,346.673,1.20161e-306,1.20161e-306,,,0.0921839,1.20161e-306,1.20161e-306,,,31.5309,1.20161e-306,1.20161e-306
07/07/2023 14:03:21:986,346.674,1.50202e-307,1.50202e-307,,,0.090823,1.50202e-307,1.50202e-307,,,31.5309,1.50202e-307,1.50202e-307
07/07/2023 14:03:22:210,346.674,9.34714e-307,9.34714e-307,,,0.090823,9.34714e-307,9.34714e-307,,,31.5555,9.34714e-307,9.34714e-307
07/07/2023 14:03:22:384,346.674,1.42413e-306,1.42413e-306,,,0.090823,1.42413e-306,1.42413e-306,,,31.5892,1.42413e-306,1.42413e-306
07/07/2023 14:03:22:598,346.673,8.01106e-307,8.01106e-307,,,0.0911072,8.01106e-307,8.01106e-307,,,31.5892,8.01106e-307,8.01106e-307
07/07/2023 14:03:22:966,346.673,1.50284e-307,1.50284e-307,,,0.0911072,1.50284e-307,1.50284e-307,,,31.744,1.50284e-307,1.50284e-307
07/07/2023 14:03:23:019,346.672,3.48904e-288,3.48904e-288,,,0.0914321,3.48904e-288,3.48904e-288,,,31.8354,3.48904e-288,3.48904e-288
07/07/2023 14:03:23:395,346.672,2.15658e-288,2.15658e-288,,,0.0914321,2.15658e-288,2.15658e-288,,,31.9132,2.15658e-288,2.15658e-288
07/07/2023 14:03:23:592,346.673,2.15658e-288,2.15658e-288,,,0.0920683,2.15658e-288,2.15658e-288,,,31.9132,2.15658e-288,2.15658e-288
07/07/2023 14:03:23:803,346.673,3.0801e-288,3.0801e-288,,,0.0920683,3.0801e-288,3.0801e-288,,,31.5847,3.0801e-288,3.0801e-288
07/07/2023 14:03:24:010,346.674,1.50284e-307,1.50284e-307,,,0.0909842,1.50284e-307,1.50284e-307,,,31.5847,1.50284e-307,1.50284e-307
